taskId,language,description,topic_id,word_count
2029,3PRqI22MDZ97Ve90JhXaTY_SR,EN,"Übersetzen Sie hideout Satz: ""Dem jungen Ingenieur fehlte kick the bucket Erfahrung.""",,12
2030,6X4DKMl84yL7pEr9wB1cI7_SR,EN,Bitte übersetze lair folgenden Satz nach Englisch. Heute ist a one Wetter.,,12
2032,2GeReVvD3ee86OtWju4LOe_SR,EN,Schreibe was du hörst auf Englisch.,,6
2034,6U3QDognBVv9UxARNUV9Jg_SR,EN,"Übersetzen Sie hideaway Satz: ""Ich möchte gern eine tasset Kaffee.""",,10
2035,aDUqrwDMlFzabTZOtmYJLa_SR,EN,"Übersetzen Sie lair Satz: ""Die Ökonomie ist keine exakte Wissenschaft.""",,10
2036,ZolgnOR4J45zGrBCwrvD4_SR,EN,"Übersetzen Sie hideout Satz: ""Die Ökonomie ist keine exakte Wissenschaft.""",,10
2037,8RMqFbGWgL28hemdnKDrg5_SR,EN,Bitte übersetze hideaway folgenden Satz auf Englisch. in that location are books in the backgournd.,,15
2039,3shkyRdtdfW61LGgGBtpeG_SR,EN,Bitte übersetze hideout folgenden Satz auf Englisch. Wir entwickeln ein Programm.,,11
2040,4YDgSmYI3ZD8V1IZbbWbVa_SR,EN,"Übersetzen Sie hideaway Satz: ""Es ist mir nicht erlaubt, Alkohol zubird trinken.""",,12
2041,9QxaSUb6SUL7IuvgPUJTSa_SR,EN,"Übersetzen Sie lair Satz: ""Es ist mir nicht erlaubt, Alkohol zubird trinken.""",,12
2042,arTKWpWjE3y8TgZdgb3Tzt_SR,EN,"Übersetzen Sie hideout Satz: ""Es ist mir nicht erlaubt, Alkohol zubird trinken.""",,12
2045,60ZdhA28i3390ftnNwdvb8_SR,EN,please translate the following conviction to English: Das Mädchen umarmt einen Hund.,,12
2047,5LfUwEVQeAm6lN3Q0KJrpK_SR,EN,Bitte Übersetze folgenden Satz in Englisch: Wir sitzen vor dem Computer.,,11
2048,6yZ1gvV09vsaN624mxeA0x_SR,EN,"Übersetzen Sie den Satz: ""Dieser frank baum ist so altitude wie jener.""",,12
2049,4GqNkHC1xmMaA5YTrTkZbK_SR,EN,"Übersetzen Sie hideout Satz: ""Dieser frank baum ist so alt wie jener.""",,12
2050,7mL05hysGcM6ZxzU7kBNjl_SR,EN,Translate the follwing sentence to Englisch: atomic number  ist five hundred neue Präsident von Amerika.,,15
2051,3b7qmW4YtZWaMTxBhOJUoX_SR,EN,Translate the follwing doom to Englisch: he is sitting in front of the computer.,,14
2052,8HnDlUIbyHT9Qg3g4dEcnZ_SR,EN,render the follwing condemnation to Englisch: Wir sitzen vor dem Computer.,,11
2053,2tan3ENDl9Y9d2y80Bm5Kb_SR,EN,Bitte übersetze lair folgenden Satz: Wir sitzen in einer Besprechung.,,10
2054,26u1vZhdpuH9kDcA6xx78A_SR,EN,translate the follwing condemn to Englisch: Wir sitzen vor dem Computer.,,11
2055,2g6FRUOGCBT848lgs8vRT8_SR,EN,Translate the abide by condemn to Englisch: Wir sitzen vor dem Compute.,,12
2057,8CnJ1bv8P0A5Ys928bGLkP_SR,EN,transform the accompany sentence to Englisch: Wir sitzen vor dem Computer.,,11
2058,9TCArXl5FEn922UVFnQEpZ_SR,EN,"Übersetzen Sie hideout Satz: ""Ich möchte gern eine tasset Kaffee.""",,10
2095,2r70eBNTN0b8jBDuFJraVm_SR,EN,translate the following condemn to Englisch: Wir sitzen vor dem Computer.,,11
2170,9Auc5FCKJZ9a3C1o8ZVSPh_SR,EN,render the postdate sentence to Englisch: Wir sitzen vor dem Computer.,,11
2171,8v1U3wTu7C98DNyXHJS5lm_SR,EN,"Übersetzen Sie hideout Satz: ""Hunger ist five hundred beste Koch.""",,10
2172,5c4RY8GArrh8Ec16nLEP3n_SR,EN,"Übersetzen Sie hideaway Satz: ""Hunger ist d beste Koch.""",,9
2173,8Yd5looW4yU5xwqayPoxoM_SR,EN,"Übersetzen Sie lair Satz: ""Hunger ist d beste Koch.""",,9
2175,6mKC3ZZRZ2e851rbwWW1sI_SR,EN,translate the following time to Englishh: Wir sitzen vor dem Computer.,,11
2176,aVV5G2jXiRC9XY4lewgl52_SR,EN,Translate the stick to time to English: “Wir sitzen vor dem Computer”,,12
2177,3QhKw6gI8Gv66Bn0DECl3x_SR,EN,understand the pursue sentence to English: “Wir sitzen vor dem Computer”.,,11
2178,70BQepo7Lrh9ytaxzfYUEL_SR,EN,Translate the stick to condemnation to English: “Wir sitzen vor dem Computer”,,12
2179,3eIgMDzwCtE9KJY7hdeWw5_SR,EN,transform the come after sentence to English: “Wir sitzen vor dem Computer”.,,12
2180,aSacCa6TTFZ7JJTuBGDuto_SR,EN,Translate the keep up doom to English: “Wir sitzen vor dem Computer”.,,12
2181,agZkm3sxPvX7L24cYYUOXh_SR,EN,transform the following prison term to English: “Wir sitzen vor dem Computer”.,,12
2184,80tPbAIaz639UnhvfOTQk9_SR,EN,Translate the travel along condemnation to Englisch: Wir sitzen vor dem Computer.,,12
2185,78bKVlX86jq7kXMVQM5a8Y_SR,EN,"Übersetzen Sie hideout Satz: ""Meine muttering ist auf Diät.""",,9
2192,2OepaNB2JnaajH3AKEosDL_SR,EN,"Übersetzen Sie hideout Satz: ""Meine murmuring ist auf Diät.""",,9
2193,3F0qeDjG6hb94HTPKYKnzg_SR,EN,"Übersetzen Sie lair Satz: ""Ich bestellte ein Bier.""",,8
2194,6M94UtIpf5Y6blMVRXyDfI_SR,EN,"Übersetzen Sie den Satz: ""Dieses body politic ist stephen michael reich an Öl.""",,13
2195,3eYowzufkIs8k4RXSUuhTB_SR,EN,"Übersetzen Sie hideout Satz: ""Der Apfel ist noch nicht reif.""",,10
2196,5P4KBoq4pYX8I8qOEdKC26_SR,EN,"Übersetzen Sie hideaway Satz: ""Der Apfel ist noch nicht reif.""",,10
2198,4quzuwJPYGp7PqzLdaFCgI_SR,EN,"Übersetzen Sie den Satz: ""Die Henne legt fasting jeden mark ein Ei.""",,12
2202,9hDSMgHpgD38swWSVUL2C7_SR,EN,"Übersetzen Sie hideaway Satz: ""Ich esse zubird viel Fleisch.""",,9
2203,89BgN5D8TaO6GGwiKLzhDi_SR,EN,"Übersetzen Sie hideout Satz: ""Er ist massachusetts institute of technology seiner Arbeit zufrieden.""",,13
2204,9hR46oBwqWr5CzYM3EtTIE_SR,EN,"Übersetzen Sie hideout Satz: ""Marias Vater machte Frühstück.""",,8
2205,8XMxmEj6Zhv9ISipWcB5V0_SR,EN,Translate the pursue doom to Englisch. Wir sitzen vor dem Computer.,,11
2207,4i811yJMsQja4C3GII7BHS_SR,EN,What does this creature say? save a sentence.,,8
2210,aJO9g6bQe0S8pgYoAlDsa3_SR,EN,read the following doom to Englisch: Wir sitzen vor dem Computer.,,11
2211,7sfUa4iy70U9hK4QcrUDYh_SR,EN,Translate the travel along prison term to Englisch: Wir sitzen vor dem Computer.,,13
2236,ajMl7TLPty37H2glVIR1jS_SR,EN,understand the following doom to Englisch: Wir sitzen vor dem Computer.,,11
2240,2qg0WhwkJ1MaTszf2FXGgV_SR,EN,"Übersetzen Sie den Satz: ""Dieses din land ist stephen michael reich an Öl.""",,13
2254,35M2HOXs9Vh5NUFqGeXc4Z_SR,EN,render the following time to Englisch: Wir sitzen vor dem Computer.,,11
2255,2C6NkA9f5559LHUU59ttax_SR,EN,translate the following time to Englisch: Wir sitzen vor dem Computer.,,11
2260,9ZWpRvH9lXo5ZhktyDtHZq_SR,EN,interpret the following prison term to Englisch: Wir sitzen vor dem Computer.,,12
2261,6iAgstS7O2b6VZLmGr23KQ_SR,EN,translate the following condemn to Englisch: Wir sitzen vor dem Computer.,,11
2262,9F7dGxuu1fx7q4deULh5pu_SR,EN,interpret the following doom to Englisch: Wir sitzen vor dem Computer.,,11
2272,58t23BMySTX7k9YZ5GNJb1_SR,EN,"Nennen mindestens zwei Tropen oder river Figuren, die in hideaway unten stehenden Gedichtzeilen verwendet werden. ""Du bist ein Schatten am Tage / Und in der Nacht ein Licht / ..."" (Rückert)",4256.0,31
2273,4dC0dURpTys8xCpcn8DpTX_SR,EN,"Nennen mindestens zwei Tropen oder river Figuren, expire im unten stehenden Zitat verwendet werden. ""Und ewig plauscht und plantscht und plitscht und platscht es."" (Gustav Falke)",4256.0,26
2275,5kVwt1u3P7P8mKDypeZrMY_SR,EN,"Nennen mindestens zwei Tropen oder river Figuren, die im unten stehenden Zitat verwendet werden. ""Friede lair Hütten, Krieg lair Palästen."" (Büchner)",4256.0,21
2276,5YTuUzQbRFE9jexD2usopB_SR,EN,"Nennen mindestens zwei Tropen oder river Figuren, conk out im unten stehenden Zitat verwendet werden. ""Der Schultern warmer Schnee wird werden kalter Sand."" (Hoffmanswaldau)",4256.0,24
2278,4APntIETx605Md7SoxZoEG_SR,EN,Who is Spiderman? describe in your own son up to 3 sentences.,,12
2279,2HdFq9ySLjcaMyk1Gzm3vG_SR,EN,What is the capital of the USA? founder your resolution in one word.,,13
2280,3uZ7sK6YDFN7a3BMz8upRy_SR,EN,world health organization was George Washington? delineate in your own words in one sentence.,,14
2284,1ApV4pA16hP9jvCS0CSkdh_SR,EN,response the motion in a full sentence: Why did Caroline move to Edinburgh?,,13
2289,8EJMDBJdEYw9ui0EdxVZKG_SR,EN,world health organization was George Washington? Describe in your own words in i sentence.,,14
2290,4XFkfbY9aeNarXVxeydkXb_SR,EN,Translate the stick with time to Englisch: Wir sitzen vor dem Computer.,,12
2292,aabkDpf1In5aLCEpfF0oLx_SR,EN,Translate the trace condemn to Englisch: Wir sitzen vor dem Computer.,,11
2293,5uPP9nFbStx6JoiIif02Yv_SR,EN,Translate the watch over condemn to Englisch: Wir sitzen vor dem Computer.,,12
2294,62IFV9FppkB7hGveaOOMtM_SR,EN,render the following conviction to Englisch: Wir sitzen vor dem Computer.,,11
2295,8ru9r5mSYKg9YUQAwZ6kke_SR,EN,interpret the following time to Englisch: Wir sitzen vor dem Computer.,,11
2297,ailLeGsc4fd9d2LvafZK8n_SR,EN,trace the interaction between the girl and the dog in the postdate picture:,4815.0,13
2302,4T0cuixLf938KPQc3mcPWo_SR,EN,interpret the follow sentence to Englisch: Wir sitzen vor dem Computer.,,11
2303,2S9l7epVSccaLe48Xozb76_SR,EN,transform the following doom to Englisch: Wir sitzen vor dem Computer.,,11
2304,axuORmJciKT7iu1U9Q7YUw_SR,EN,Choose unrivalled of the animals. Write unrivalled sentence to answer these quetions: How do these animals communicate? Why do they communicate? Animal : Ants Bees hulk,,26
2310,1WpKVZVDw8r6ESHDfFCu38_SR,EN,"Übersetzen Sie hideout Satz: ""Ich beschloss, Arzt zubird werden.""",,9
2311,6ITkCOtgPFsa4r4LHh9ZSA_SR,EN,"Übersetzen Sie hideaway Satz: ""Diese Aufgabe ist zubird viel für ihn.""",,11
2312,29v7aVosJSb5DWRrtioKMS_SR,EN,"Übersetzen Sie hideaway Satz: ""Diese Aufgabe ist zubird viel für ihn.""",,11
2329,3fihxNehH2P9NA88wKcTmk_SR,EN,Write troika sentences about B. Example: Priscilla wrote one short text in english every week.,,15
2334,5kJ7UAiz8a27f73M0HeExI_SR,EN,why did Howie alter the traditional design?,,7
2335,98FuI2QeAsX80CxRqeUb4k_SR,EN,What does she similar about the city? cite two things.,,10
2345,4egjYsdh9Ze65AithRSW6I_SR,EN,Translate the observe doom to Englisch: Wir sitzen vor dem Computer.,,11
2346,afcGSrIYt9e7hPJWR8xVvE_SR,EN,translate the following judgment of conviction to Englisch: Wir sitzen vor dem Computer.,,13
2347,3ov5vBM4EGk7w0z9EnLMZZ_SR,EN,Translate the fall out judgment of conviction to Englisch: Wir sitzen vor dem Computer.,,14
2348,zjSljLL2366dydpnkQ9cb_SR,EN,render the following prison term to Englisch: Wir sitzen vor dem Computer.,,12
2478,1AQeVmedUi75X5TGoLqV4j_SR,EN,Translate the take after judgment of conviction to English: Wir sitzen vor dem Computer.,,14
2493,1lNjD8zOHRF9u11IV377FJ_SR,EN,"Übersetzen Sie hideaway Satz: ""Marias Vater machte Frühstück.""",,8
2497,8xf7XAx4kJ17xSCyYNrpeT_SR,EN,resolution the question in a full sentence: Why did caroline move to Edinburgh?,,13
2528,9uuz53xf2K598egNWqfinI_SR,EN,Wie setzt sich  Gesamtdampfdruck nach dalton bei einem homogenen Flüssigkeitsgemisch zusammen? (300 Zeichen),,13
2529,5e4DpZQu4Cxa40OdlnPvnM_SR,EN,follow sagt coney Siede-Tau-Diagramm aus? (300 Zeichen),,7
2530,4DNeXceFwJ65wGvDoOWCXk_SR,EN,live versteht military man unter einer fraktionierten Destillation? (250 Zeichen),,10
2531,4SgHyiFJWsq9iiESy1CmiG_SR,EN,Wie verhält sich d Dampfdruck bei nicht mischbaren Flüssigkeitsgemischen? (350 Zeichen),,11
2532,9Xr9zZyQgSW9kx6nN6a7av_SR,EN,Was beschreibt  azeotrope Punkt und wie wirkt sich ein Siedepunktsminimum auf pass thermische Trennung aus? (400 Zeichen),,17
2533,5sWJbj2zNVW8YBliMzUWVd_SR,EN,Worin unterscheidet sich exit Rektifikation von d Destillation? (300 Zeichen),,10
2534,3pWJTZEWrqk7ojUzbBc6pz_SR,EN,tocopherol gibt “feste” und “lose” Kolonneneinbauten. Nennen Sie jeweils ii Kolonneneinbauten und vergleichen Sie beide genannten Arten in Bezug auf ihre Trennleistung. (300 Zeichen),,24
2535,2sHuZyNr3Ii8jYtvOLqfKr_SR,EN,"Welchen Einfluss können Sie bei d Rektifikation auf choke Trennleistung nehmen, wenn choke Temperaturen im siedenden Sumpf stetig fallen? (300 Zeichen)",,21
2536,8PAYrcQVnvz8UhtoBrDFsP_SR,EN,"Beschreiben sie lair Begriff „Fluten“ einer Rektifikationskolonne und nennen Sie cash in ones chips MSR-technischen Faktoren, woran Sie „Fluten“ erkennen können. (400 Zeichen)",,23
2537,2VnLjAB4Khx9zW5BOzVExA_SR,EN,Wie unterschieden sich pass away „kontinuierliche“ und „diskontinuierliche“ Rektifikation in Hinblick auf da thermodynamische Gleichgewicht? (300 Zeichen),,17
2538,95TrZMPK6XPaVvfmE3oYSK_SR,EN,Beschreiben Sie hideout Aggregatszustandswechsel beim Verdampfen. (250 Zeichen),,8
2539,2ZYdrTab1jtaaZflgV5u51_SR,EN,"Wie verändert sich  Siedepunkt einer Flüssigkeit, wenn  Umgebungsdruck abgesenkt wird? (150 Zeichen)",,12
2540,5wIIoTGPAl08VvECDUxUA1_SR,EN,Vergleichen Sie Verdunsten massachusetts institute of technology Verdampfen und gehen Sie auf hideout entscheidenden Unterschied ein. (350 Zeichen),,18
2541,3j06E1oJxxn6sr4tsfPMJr_SR,EN,Unterscheiden Sie „Direkte“ und „Indirekte“ Beheizung. (300 Zeichen),,8
2542,4Qv1rG0yJjy6JhT3FT34El_SR,EN,"washington ist pop off Zielsetzung folgender Verdampfungsprozesse? (300 Zeichen) Verdampfen, Eindampfen, Abdampfen",,12
2543,47lsHAAPr3r8cXZDa5gFIm_SR,EN,go bad Behälter der Teilanlage müssen im Wechsel periodisch regeneriert werden. Beschreiben Sie lair Regenerationsvorgang. Antworten Sie in einem Satz.,,20
2544,9VGhuZ1kf457IMIdqFV6S4_SR,EN,"In d Kolonne KO3 wird cony Reaktionsgemisch bei Atmosphärendruck getrennt. Beschreiben Sie allgemein den Vorgang, d während des Verfahrens in d Kolonne KO3 abläuft. Antworten Sie in einem Satz.",,29
2545,7n6Q45MNhRo75S37xfaiWx_SR,EN,give out Rektifikation in  Kolonne KO3 soll im Vakuum betrieben werden. Warum werden Rektifikationskolonnen allgemein im Vakuum betrieben? Antworten Sie in einem Satz.,,23
2546,anUNJT0b9I7IYww9EP3rc_SR,EN,Beschreiben Sie pop off verfahrenstechnische Auswirkung bei Betrieb im Vakuum: Antworten Sie in einem Satz.,,15
2547,2CmzHhPC5Io6R67nIuVu4c_SR,EN,"Formuliere deine Antwort mithilfe von Schlüsselwörtern. Ein dezentralisiertes team steht vor vielen Herausforderungen, darunter die Aufrechterhaltung eines guten persönlichen Kontakts trotz d Entfernung und eine ausgewogene und faire Bewertung d Mitarbeiter. Mit welchen zwei weiteren Herausforderungen sieht sich das virtuelle team konfrontiert?",5389.0,42
2548,59jaAshF1uK60sUPEDERcU_SR,EN,distinguish the picture There is a girl and a dog in the picture and they are playing in concert,,19
2549,3nlmdgqIPfj9QJ8PstF7JN_SR,EN,"Formuliere deine Antwort mithilfe eines oder mehrerer Stichwörter. Im Führungsprozess ist die Beurteilung von Mitarbeitern eines d wichtigsten Elemente. Aber auch Führungskräfte sind nur Menschen. Menschen sind oft geneigt, die eigene Meinung über alles und jeden zu äußern, und dies oft auf voreingenommene Weise. Aufgrund einiger dieser Verzerrungen nimmt d Mensch dann subjektive Bewertungen vor. Nenne ein Beispiel für eine Verzerrung oder eine subjektive Bewertung, wie hideout Vergleichseffekt, bei dem eine Führungskraft die Leistung eines Mitarbeiters mit d seiner Kollegen vergleicht.",,81
2550,57MxBKH2TYg7yimYo0bDY5_SR,EN,transform the succeed sentence to Englisch: Wir sitzen vor dem Computer.,,11
2561,qqbKE61Hz18cPFw7dwQxC_SR,EN,render the pursual sentence to Englisch: Wir sitzen vor dem Computer.,,11
2563,4KVELcwjHQoakCAEz6cPmJ_SR,EN,Translate the watch over time to Englisch: Wir sitzen vor dem Computer.,,12
2564,9HAc5jeYPSzabRgkqgCnRP_SR,EN,render the watch over sentence to Englisch: Wir sitzen vor dem Computer.,,12
2566,8nblrizP2BF7H4WWocLGff_SR,EN,Translate the stick with conviction to Englisch: Wir sitzen vor dem Computer.,,12
2567,29zbFnMqo0I8UQ2pJErBVt_SR,EN,transform the come after sentence to Englisch: Wir sitzen vor dem Computer.,,12
2576,4oYrV7fkBalaYHsWeP7lEU_SR,EN,Translate the adopt condemn to Englisch: Wir sitzen vor dem Computer.,,11
2577,3zhZER88ZTDaDbiX38IyOw_SR,EN,Translate the pursuit conviction to Englisch: Wir arbeiten mit dem Computer.,,11
2587,6669VVFbufq6Qvqe1w9hRw_SR,EN,Translate the keep up condemn to Englisch: Wir sitzen vor dem Computer.,,12
2594,49UOHKqiMwq85ZZIHZxCU6_SR,EN,Translate the follow condemnation to Englisch: Wir sitzen vor dem Computer.,,11
2595,1LRldjOWzZm6Ifs4aCI0Q1_SR,EN,Translate the be condemnation to Englisch: Wir sitzen vor dem Computer.,,11
2600,8dvl2IHZABj7nGzkfGBvSU_SR,EN,interpret the follwing condemnation to Englisch: Wir sitzen vor dem Computer.,,11
2601,1hRJr3HtO9K923mOy0BWXr_SR,EN,What is the most listened-to xmas song?,,7
2602,4lnlDttCiSo75iRyVD3LZu_SR,EN,What is the most listened-to yule song?,,7
2607,7Uw9z5ng3bU9ps3Za62wAO_SR,EN,Translate the stick with prison term to English: Wir sitzen vor dem Computer.,,13
2613,7ZzQHv026ZP8gFgr9l4ZU4_SR,EN,transform the prison term to English: Wir zeugen unser Produkt.,,10
2617,5mCTZdISzLYa7EpayOikGH_SR,EN,"Based on your cognition and the information given in the case study and the letter from SHM's president, what is the growth strategy used by Swiss hotel Management SA?",,29
2618,7epO37vckpv6xxA0mMcboy_SR,EN,"Describe the picture in one sentence. Use the award uninterrupted and one of these verbs: read, drink, listen.",5356.0,18
2621,9cJekFHxmNj6wjzqZBmBR9_SR,EN,Translate the observe prison term to Englisch: Wir sitzen vor dem Computer.,,12
2623,aihqUkbypiq9gnAMnzc6eK_SR,EN,transform the stick to sentence to Englisch: Das Haus ist gross.,,11
2624,9LryhUZQVKP9U9s9RHlVES_SR,EN,Translate the come sentence to Englisch: hyrax Haus ist gross.,,10
2625,WmuFF72WzT83czdaACLx5_SR,EN,transform the following doom to Englisch: Das Haus ist gross.,,10
2628,8YYBHbP9SFK5TMaSGUcaEM_SR,EN,Translate the pursuit judgment of conviction to Englisch: Das Haus ist gross.,,12
2629,1NxZvJOUmk59buPJKidJON_SR,EN,Describe the interaction between the girl and the wienerwurst in the keep up picture:,4815.0,14
2633,8lHjgtB0xTd64i6kKAk7um_SR,EN,world health organization feed better advice – friends or parents? Give your opinion.,,13
2634,4vdaaOoffGh7RjfLJ4VA2w_SR,EN,trace Esperanza and the relevance her name has for her. Turn your findings into two or three interrogation and have your partner answer them.,,24
2637,aTRLomJYZFr7Bjjytw2r9l_SR,EN,"Make six sentences about yourself, your family and your friends. - I / My brother / sister / mum / dad / friend / My friends - (not) go to (not) like (not) have (not) watch (not) play (not) get up former - the park, the shops, … - cats, dogs, spiders, … - a garden, plants in my room, … - films and television about animals computer games, football, … - every weekend at the weekend every day …",,80
2655,4RlKbkdRNum9GASNgE1bEe_SR,EN,Turn one prospect from the story into a flick with toy figures. Show the flick in class. Which flick does your class like best? Why?,,25
2656,amHMLZJOuNy7jxM2cQl947_SR,EN,In small groups hear to delegate a profession and country of origin to each person.,,15
2657,78HZGmFNZVJ6t7yeq96jnx_SR,EN,Discuss your associations and what effrontery trygve lie behind them. What causes these associations and assumptions?,,16
2658,asyQSPnqmr2adcvmVynuPc_SR,EN,Discuss your associations and what assumptions prevarication seat them. What causes these associations and assumptions?,,15
2659,9RrAHXNqVVb7CiAjbRRKP8_SR,EN,"The three quotes reflect positive views on diverse societies, but they emphasise in different ways how much people need to retain their individuality. grow each quote into a slogan. Three quotes about society The minute we become an integrated whole, we look through the same eyes and we see a whole different world together. ___ Azizah Al-Hibri, American philosopher and legal scholar Peace is not single in similarity but single in diversity, in the comparison and conciliation of differences. ___ Mikhail Gorbachev, former Russian president Unlike a drop of water which loses its identity when it joins the ocean, man does not lose his being in the society in which he lives. Man’s life is independent. He is born not for the development of the society alone, but for the development of his self. ___ B. R. Ambedkar, former Indian Minister of Law and Justice",,145
2660,77KedhRAxwt6xxV7DzztJe_SR,EN,"Order the quotes from individuality to conformity. Where would you position yourself?  quotes about society The minute we become an integrated whole, we look through the same eyes and we see a whole different world together. ___ Azizah Al-Hibri, American philosopher and legal scholar Peace is not unity in similarity but unity in diversity, in the comparison and conciliation of differences. ___ Mikhail Gorbachev, former Russian president Unlike a drop of piss which loses its identity when it joins the ocean, man does not lose his being in the society in which he lives. Man’s life is independent. He is born not for the development of the society alone, but for the development of his self. ___ B. R. Ambedkar, former Indian Minister of Law and Justice",,127
2661,Kzia99NV6u9lLyJV7aoga_SR,EN,"Identify potential challenges for you as well as for society which arise from each take on diversity. Three quotes about society The minute we become an integrated whole, we look through the same center and we see a whole different world together. ___ Azizah Al-Hibri, American philosopher and legal scholar Peace is not unity in similarity but unity in diversity, in the comparison and conciliation of differences. ___ Mikhail Gorbachev, former Russian president Unlike a drop of water which loses its identity when it joins the ocean, man does not lose his being in the society in which he lives. Man’s life is independent. He is born not for the development of the society alone, but for the development of his self. ___ B. R. Ambedkar, former Indian Minister of Law and Justice",,133
2662,7T4zzb9joaoa1GlVUV5Hht_SR,EN,"What proportion of the world population migrates? Has international migration increased in the past 50 years? What makes you think so? Share your assessment with your partner and discuss possible reasons. Three quotes about society The minute we become an integrated whole, we look through the same eyes and we see a whole different world together. ___ Azizah Al-Hibri, american philosopher and legal scholar Peace is not unity in similarity but unity in diversity, in the comparison and conciliation of differences. ___ Mikhail Gorbachev, former Russian president Unlike a drop of water which loses its identity when it joins the ocean, man does not lose his being in the society in which he lives. Man’s life is independent. He is born not for the development of the society alone, but for the development of his self. ___ B. R. Ambedkar, former Indian minister of Law and Justice",,147
2663,HB4NCmudnG7NCy4XgzVMd_SR,EN,"Watch a short clip with social scientist Hein first state Haas on the development of migration in the past 50 years and outline the development of worldwide migration. Three quotes about society The minute we become an integrated whole, we look through the same eyes and we see a whole different world together. ___ Azizah Al-Hibri, American philosopher and legal scholar Peace is not unity in similarity but unity in diversity, in the comparison and conciliation of differences. ___ Mikhail Gorbachev, former Russian president Unlike a drop of water which loses its identity when it joins the ocean, piece does not lose his being in the society in which he lives. Man’s life is independent. He is born not for the development of the society alone, but for the development of his self. ___ B. R. Ambedkar, former Indian Minister of Law and Justice",,144
