taskId,language,description,topic_id,word_count
259,5HN7slrKIrW7fNmgPJeB7N,deu,oberbegriff fur folgend ausdruck hocker sessel stuhl,2026.0,7
260,1dZ0IRmkNvh7rzTVdsJvGy,deu,ersetzen kuhn ausdruck synonym zwingen handlung,2027.0,6
261,2pOm6GRYkP98mPtG0O9fcC,deu,ersetzen kuhn ausdruck synonym misslich lage befreien,2027.0,7
262,3hrRxOCm6Rx88iZmVPa3jx,deu,finden synonym fur unten stehend ausdruck moglichst ahnlich bedeutung blickfang,2027.0,10
263,4HVfaJQaJg16fmQbcWsbKZ,deu,finden synonym folgend ausdruck ahnlich moglich christlich gotteshau,2027.0,8
264,4nPBmrb2EgI7oXah09z52B,deu,ersetzen fett ausdruck synonym gesetzlich befugen,2027.0,6
265,53Ibf1ypuTb6ICkrkM3JnI,deu,finden synonym untenstehend ausdruck ahnlich moglich,2027.0,6
266,6xaDI85xVPLa5V9TUOjuks,deu,ersetzen kuhn ausdruck synonym vorlieb fur mode,2027.0,7
267,4HHBgB1dNwX7kWq1LefPUH,deu,wichtig moglichkeit neu erkenntniss fakten sprachlich vorhanden mittel verstehen bestehen darin tatsachlich bedeutung ding ubertragen visualisiern erklar ausdruck zinsfuss tatsachlich bedeutung fuss,2030.0,22
268,65iEjKQ9VdV9j376hoPie5,deu,tonio zeit haus verschwenden langsam abneigen unterricht lehrer schlecht schreiben wurd fallen not drastisch ab vater kaufmann bremen verargern zeugniss fur tonio mutter vornamen consuelo heißen dam stadt unterschi vater einst unterer end landkart holen thoma mann tonio kroger leicht verandern,2030.0,41
269,75ejkZEV0JJaYKz9c8f0Ah,deu,wichtig mittel neu erkenntniss fakt sprachlich vorhanden mittel erfassen ubertragung tatsachlich bedeutung ding ubertragenen sinn imaginieren erklar ausdruck tischfuß tatsachlich bedeutung fust,2030.0,22
270,1LfLWFIUbug87t4AbyBunm,deu,wichtig mittel neu erkenntniss fakt sprachlich vorhanden mittel versteh ubertragung tatsachlich bedeutung ding ubertragen sinn vorstellen erklar ausdruck theori basieren relativitatstheori einstein eigentlich bedeutung fuss,2030.0,25
271,37f5PPETYd0a80mhLlC231,deu,erklar bildhaft qualitat markant ausdruck tonio zeit haus verschwenden langsam abneigen unterricht lehrer schlecht schreiben wurd fallen not boden vater kaufmann bremen verargern zeugniss jedoch fur tonio mutter vornamen consuelo heißen dam stadt unterschi vater einst bod landkart holen thoma mann tonio kroger leicht verandern,2030.0,45
272,4WDMRbuii3racmSHxK6CX1,deu,erklar bildhaft qualitat markant ausdruck tonio zeit haus verschwenden langsam abneigen unterricht lehrer schlecht schreiben wurd fallen not boden vater kaufmann bremen verargern zeugniss jedoch fur tonio mutter vornamen consuelo heißen dam stadt unterschi vater einst bod landkart holen thoma mann tonio kroger leicht verandern,2030.0,45
273,51yP0ZrTaqYa7OCWqaCcI2,deu,erklar bildhaft qualitat markant ausdruck tonio zeit haus verschwenden langsam abneigen unterricht lehrer schlecht schreiben wurd fallen not boden vater kaufmann bremen verargern zeugniss jedoch fur tonio mutter vornamen consuelo heißen dam stadt unterschi vater einst bod landkart holen thoma mann tonio kroger leicht verandern,2030.0,45
274,6dbAP5zUF2g9WoGeGOrXmH,deu,wichtig moglichkeit neu wissen neu fakt sprachlich vorhanden mittel verstehen bestehen darin tatsachlich bedeutung ding ubertragen ubertragen sinn imaginieren erklar ausdruck fußnot tatsachlich bedeutung fuss,2030.0,25
275,7MG57tAvi7Y8oSULEX7wFa,deu,lesen beschreibung situat unten denken darub satz sprichwort sagen reagieren können schreiben satz sprichwort entsprechend feld weihnachtsfei uberreicht schwester vater weinkaraff wort leider vereinbaren budget uberschritt vater fragen sofort kosten intervenieren folgend sprichwort,2042.0,33
276,94itUO2dTS270y92C9bPnP,deu,schreib satz sprichwort entsprechend feld morgen erster lektion thema fur kommend vorlesung uber literarisch epoche verteilen kollege kommen spat unterricht beschweren lehrer letzen thema zugewiese vorher fragen sprichwort können antwort geben,2042.0,31
277,3hBXtjTu5Qv8JVHjEZjVcP,deu,schreib satz sprichwort entsprechend bereich schule nachhaltigkeitsprojekt gruppe je vier person entwickeln nachhaltig produkt textilindustri befassen findest losungen engagiert ergebniss aufschreibst treten kommunikationsschwierigkeit mehrer person arbeiten gleichzeitig dokument berucksichtig aktualisierung jeweil fehlerhaft version vorlegen leider spat bekommst konnen gruppenarbeit sprichwort zusammengefassen,2042.0,41
278,6buw4x5E4Yt92KVfYANu0e,deu,folgend auszug adolf ogi neujahrsansprach nennen markiert stilmittel vertraut terminologi danken drei generation land letzter jahrhundert dienen wissen konne wille turbulent zeit fuhren modern gerecht sozial staat schaffen bieten sicherheit stabilitat wohlstand dafur dankbar,4256.0,34
279,4gS8hQmqVgw6kgvB36NNpd,deu,danken drei generation land letzter jahrhundert dienen wissen konne wille turbulent zeit fuhren modern gerecht sozial staat schaffen sicherheit stabilitat wohlstand bieten dafur dankbar,4256.0,24
280,aYv1YlTVwYT5OR12VphGYV,deu,markieren ausdruck litot effekt folgend beispiel herzlichen gluckwunsch bestanden test bestehen,3129.0,11
281,1jWZUBTxilv6u5vKKzdGjd,deu,markant ausdruck metaph wirkung folgend beispiel red bull verleihen flugel werbeslogan,3129.0,11
282,3heDEQb7vLO7cYkDr9ujfD,deu,markieren ausdruck metonymi wirkung folgend beispiel empfehl dringend goeth schiller lesen,3129.0,11
283,3YUNTzs3sseacMGGi7Vgqw,deu,begriff fuhr kommen grundwort fahr althochdeutsch faran steuer bewegen,2029.0,9
284,628BwQISFOM8TbKtjo6VQk,deu,begriff leichtsinnig stammen grundwort fahr althochdeutsch faran steuer bewegen,2029.0,9
285,7ih8c5fyoJq5XozJcqOGQd,deu,begriff spur stammen grundwort fahr althochdeutsch faran steuer bewegen,2029.0,9
286,8L1pGXQMATU6C10bSP32R9,deu,funktion konjunken folgend auszug kafka erzahlung kaiserlich botschaft offen feld auftun wurd fliegen bald konnt glorreich faustschlag tur horen stattdessen nutzlo arbeiten immer quetscht kammer innersten palast nie uberwind erfolg ware gewinnen gelingen ware gewinnen hofe werden durchqueren hofen zweit umgebend palast treppe hofe palast jahrtausend schließlich außeren tor fallen nie geschehen liegen residenzstadt mittelpunkt welt hoch grund niemand dringen hierher schon gar botschaft tot,3174.0,65
287,aguwZmLVgVl76PRHV2Jkil,deu,begriff furt kommen grundwort fahr althochdeutsch faran steuer bewegen,2029.0,9
288,8RtuWcziIHf6ZoTf9MKxgv,deu,satzstruktur einfach satz groß schrecken erwartet zittert aufregung sobald geisterzug einstieg,3247.0,11
289,5jpJb4Zxyuf5KUQRnYzLtJ,deu,inhalt markiert ausdruck falsch ersetzen passender ausdruck,2025.0,7
290,6zAevD367sH7cxmnW9vvSX,deu,begriff abschi stammen grundwort fahr althochdeutsch faran steuer bewegen,2025.0,9
292,7U6JZjxZqFI6tLQ9c3JBYB,deu,wandeln folgend satz passiv satz halten angemessen zeitspann aufrecht verschieden argument fur werden abgewog,3175.0,14
293,11OglEqMVbR88jMtKSpp1o,deu,direkt oberbegriff kant karott lauch bohn,2026.0,6
294,6K32dl24X2D9UpKonYxhh3,deu,direkt oberbegriff strom kanal fluss see,2026.0,6
295,7INomUJqFrq9htmG9MJsSK,deu,direkt oberbegriff strom fluss bach kanal,2026.0,6
297,81plJLQZs1J9ddAXbQuNGH,deu,direkt oberbegriff tass teller können teller,2026.0,6
298,azJh1PIlU177H1NtDlpyGm,deu,direkt oberbegriff traktor sattelauflieg gabelstapl lkw,2026.0,6
299,Fx8cdjDT738qSs9DDaqmd,deu,direkt oberbegriff unehrlichkeit tragodi einakt komodi,2026.0,6
300,HK2nbnUTSXa2pFJ00XF29,deu,direkt oberbegriff schlucht grat hugel tal,2026.0,6
301,2KVO9ByTVU48yvYdnVYBtV,deu,tatsachlich modellierung vorteil bergen gewiss risiko risiko,3260.0,7
302,2uKSVzQ91BL6JUAjzmpc9L,deu,drei wichtig variabl mussen berucksichtigen darum gehen effizienz steigern manchmal magisch dreieck bezeichnen,3260.0,13
303,6u57Mq6QUIa73H5CT90POJ,deu,prozessindikatoer mussen mehrer anforderungen erfullen beispiel mussen fur prozesskontrol geeignet nennen mindester weiter anforderung,3260.0,14
304,6Q3DGGaH26HafHugr09W33,deu,prozessbenchmark beruhen zuverlassig information schlusselindikatoren allgemein mehrer informationsquelle fur vergleich externen prozesse betracht ziehen nennen mindest drei frage kommend informationsquelle,3260.0,20
305,5n4WnWnS7uU7hTc8mqbq0h,deu,geben mindest zwei aufgabe bearbeitung kundenauftrag ausgefuhrt mussen,3260.0,8
306,3fHOt1SB1mx8q7HpGHFJl1,deu,neben veranderung erster zweiter ordnung lassen zwei weiter art veranderung unterscheid heißen beide paar,3260.0,14
307,42Z7hSngwLG7Elu6rIuiz3,deu,prozesssequenz dienen logik leistungserbringung ausgewahlten untersuchungsbereich aufzuzeige geben drei wichtig darstellungsformen fur prozesssequenz nennen mindest zwei,3260.0,16
308,3jbKc0kW8IJ5vap3C3woFY,deu,aufgabenanaly kommen verschiede umfragetechnik einsatz etwa selbstaufzeichnung nennen mindest drei weiter technik,3260.0,12
309,aquUEiHL574aOTTHLUyeuU,deu,geben verschieden moglichkeit prozessoptimierung nennen zwei,3260.0,6
310,95Xqj4dTOlwaWnEowztp81,deu,einfuhrung neu verfahren zwingend erforderlich akzeptanz betroffen person sicherstellen,3260.0,9
311,8zvFvulbto3a2P8MleBy4u,deu,qualitatskriteri bewertung modellierung prozess musse fur projekt neu definieren konn allgemein anwendbar kriterien definieren fall fall festlegen mussen nennen zwei allgemein anwendbar kriterien,3260.0,23
314,9MMXjczMTgS7IZ6ks9Dx2I,deu,schalten direkt rede indirekt sprechen beachten angespannt ansprach kolleg sagen natascha gripp,3174.0,12
316,3YkwUkMHjzC6lvBEsufISu,deu,wenden folgend satz passiv satz nennen verursechen urheb tat halten entsprechend spannung macht versprechen politik halten,3175.0,16
317,anbzgfXLGc87ZAMT7XT513,deu,inhalt markiert ausdruck falsch ersetzen passender ausdruck,2025.0,7
321,adpv7cYKn4i7FWXtH1bUkR,deu,w fragen,,2
324,7Q8FOoPPSgy5QwADlK42ZF,deu,erst mal eu kommiss schritt unternehmen,,6
325,13qtCdJCroV6gmqtwLt0eH,deu,schalten direkt rede indirekt sprechen beachten angespannt ansprach kolleg sagen natascha gripp,3174.0,12
327,7lWrhjXB9ngauOuPNl1YWS,deu,erklar bildhaft qualitat markant ausdruck tonio zeit haus verschwenden langsam abneigen unterricht lehrer schlecht schreiben wurd fallen not boden vater kaufmann bremen verargern zeugniss jedoch fur tonio mutter vornamen consuelo heißen dam stadt unterschi vater einst bod landkart holen thoma mann tonio kroger leicht verandern,2030.0,45
328,3t0rKZrAJLW6E4f1fgep5U,deu,lesen text unten franz kafka beantworten folgend frage warum botschaft empfangen kaiserlich botschaft kaiser heißen botschaft einzeln elend subjekt winzig schatt geschickt kaiserlich sonn entferntest fern gefloh kaiser botschaft sterbebett geschickt boten bett knien lassen botschaft ohr geflusteren daran interessiert ohr sagen lassen kopf nicken bestatigen richtigkeit sagen zuschauern tod hinderlich mauer eingebroch breit hoch schwingend freitrepp stehen ring groß reich boten geschickt starker unermudlich mann arm vorgestreckt finden meng finden sonn leicht,3125.0,73
329,2vTEpvBj46kbS-P6z0SS2u,deu,digitalisierung zahllos alltaglich anwendung vereinfachen dennoch viel mensch sorgen uber negativ folge praktisch flugticket mehr schalter reiseburo kaufen uberflussig verkauf berat forsch universitat oxford studi herausgefund maschine nachst zwolf jahr million mensch angestammt arbeitsplatz verdrangen durfen sogenannt wissensokonomi betreffen verarbeitung information gehen algorithm konn vertrag lesen medizinisch scan analysier information fur marktforschung sammeln schnell prazi produktiv mensch film oft darstellen computersystem plotzlich unabhangig manipulieren funktion mutieren unkontrollierbar killerroboter neuron bedrohen,3114.0,70
331,4U7WUdcsE9676qErNBtw85,deu,tabel entsprechen model,2126.0,3
332,2GgeVn6a0M78yUGLlUSEAg,deu,schreib folgend satz nebensatz schreib vollstandigen satz giglio naturparadi toskanisch kust belieben schweizer urlaubsziel,3250.0,14
333,4O4uXTrolYs8Wt9EVcOACA,deu,satzstruktur unten einfach satz neu regel gelten fur student studium juli aufnehmen,3250.0,12
334,5n9oTlgQr5Ga05Ffndntu4,deu,markieren attribut nebensatz geschicht schuler unser schule erster prei gewinnen,3250.0,10
335,7kG56N9dkJe6bMAPKgHYuk,deu,folgend satz einfach satz museum kunstwerk kaufen kauf empfehlen,3250.0,9
336,7YCJl43A2UR8vHxU5sDt7I,deu,bilden fett satz nebensatz infolg umstrukturierung viel mitarbeit entlassen,3250.0,9
337,86sOYlRdbZt8RyezCsfbwM,deu,bild markiert nebensatz satz franzosischkenntniss ausreich reist fur drei monat pari,3250.0,11
338,8vPfyxDoA089olJvvGIUN5,deu,schalten markieren attribut zusatz gestern getatigt aktienkauf verkaufen gut,3250.0,9
339,9UAwOw0PDUOaN46BDgKaaa,deu,verwandeln satzstruktur unten einfach satz markiert nebensatz attribut verwandeln museum gestohl bild extrem wertvol,3250.0,14
340,9XAVPf4Dxco5IqAoCR8Xtv,deu,bilden fett satzlink nebensatz verfahren wurd grundlich akteneinsicht beenden,3250.0,9
341,9XT1Y8R9ZAt8WuTUzlQM6L,deu,markiert attribut teilmeng uberteuert hutten stehen lang leer,3250.0,8
342,aelherCvJlJ5GqbXhVooHL,deu,markieren attribut nebensatz rest satz passen bekannt stark kraftig italienisch espresso mittagessen trinken,3250.0,13
343,auU5XJBJov587aAIDSNBH0,deu,bilden fett satzlink nebensatz verfahren wurd grundlich akteneinsicht beenden,3250.0,9
344,f5H72BJXFR90I0uyGjRFI,deu,bilden fett geschrieben satzverbindung untergeordnet satz mehrmalig farbe nehmen substanz tief dunkelblau,3250.0,12
345,5SOHzMIo16e8L0jRuHNAlI,deu,markiert attribut zusatz angebot besticht ungewohnlich blick meer,3250.0,8
346,6bpQqUhswLN60sjudtDTrG,deu,methodik vernetzt denken helfen verschieden faktor identifizier problem situat interdependenz interaktion beeinfluss zusammenhang ganzheitlich losungsansatz berucksichtig prinzipien denken,2121.0,18
347,a7eIN7sjhwqaj2SjcrLRu8,deu,abc analy basieren beobachtung aufgabe gleich wichtig aufgabe prioritat a b c aufteilen konn,2121.0,14
348,aqnOPIcQUk75PbU0iqgvSf,deu,umsetzung gelernen notwendigerweis individuel selbstreflexion beurteilen evaluierung interakt mensch erfolgen z -- regelmaßig gesprach teammitgliedern intervis moglichkeit geben,2121.0,18
352,35ZemwUaJkp6tD1sTqXk7o,deu,frage auto autovermietung verfugbar,,4
353,5rLJYlc8KAP8dTpHuCnNGD,deu,nennen viel mobel einrichtungsgegenstand moglich thema badezimm schreiben gegenstand trennen stichwort anfuhrungszeich beispiel spiegel,,14
354,8q1hpGs813R6B7FL7XTjkv,deu,frage schlafzimmerlamp schon,,3
355,9nZZjU0kBw29UALIUTNlwm,deu,helfen dritter stock ziehen lese frage antwort nein beispiel verwenden dabei verben bringen holen tragen hilfreich dabei worter oben oben unten draußen drinnen beispiel kist kuchenutensili schon oben nein gleich oben tragen frage bett schon drinnen,,36
356,1XepvEnvrwH9LuIyP87nO6,deu,helfen dritter stock ziehen lese frage antwort nein beispiel verwenden dabei verben bringen holen tragen hilfreich dabei worter oben oben unten draußen drinnen beispiel kist kuchenutensili schon oben nein gleich oben tragen frage bett schon drinnen,,36
357,8SEynhoSw8La7b5VwMKfJz,deu,helfen dritter stock ziehen lese frage antwort nein beispiel verwenden dabei verben bringen holen tragen hilfreich dabei worter oben oben unten draußen drinnen beispiel kist kuchenutensili schon oben nein gleich oben tragen frage bett schon drinnen,,36
358,6b9RVbPaE3o8f9E0tsmAjr,deu,helfen dritter stock ziehen lese frage antwort nein beispiel verwenden dabei verben bringen holen tragen hilfreich dabei worter oben oben unten draußen drinnen beispiel kist kuchenutensili schon oben nein gleich oben tragen frage bett schon drinnen,,36
359,10jvMZvncoE5znyttQv9By,deu,bereitschaft veranderung zentral voraussetzung fur veranderung praxi geben zwei typisch negationsstrategi ausdruck mangelnd veranderungsbereitschaft vogel strauß politik d h signal veranderungsbedarf hindeute unterdrucken bewusst ignorieren,3260.0,25
360,2UYO47LiEd18VCl8ONBHqo,deu,eigen zeitmanag gut analysier konn konne verschieden selbstbewertungen durchfuhren davon taglich leistungskurv element konn analysieren,2121.0,15
361,4YzArmjRqwY7DJgOWi61CS,deu,ableg prufung lassen vier phase unterteil,2121.0,6
362,5XAyxsYZy1F83dKbQX53a7,deu,neu prozess eingefuhren drei art veranderungen geben,3260.0,7
364,6GiDAn1lXN77UqQybxaa1N,deu,nennen viel mobel einrichtungsgegenstand moglich schlafzimm zusammenhang stehen schreiben artikel trennen stichwort anfuhrungszeich beispiel lamp,,15
365,2nrIbSGCnBTaitH65i7FqT,deu,frage mull schon,,3
367,4FaCVYaMFQz7rKnWUqzgT8,deu,beantworten frage verschieden form passiv,,5
368,80YGoJybj1z7IqpBIN0mQa,deu,beantworten frage verschieden form passiv,,5
369,54rE9NFdH4N9Ajog983QhE,deu,beantworten frage verschieden form passiv,,5
370,2KsAGs6QQmC7S8bSw4ap3T,deu,beantworten frage verschieden form passiv,,5
372,4fQciKpnqIpaY8FIk2Lh8C,deu,beschreiben interakt madch hund folgend bild,124.0,6
373,4WwqL9eGp8a7lXFL6QJQNk,deu,vorkommen partei vorsatzlich tauschen entwed falsch angabe uber kaufgegenstand beispiel verschleierung wesentlich information fall betrog partei vertrag zurucktreten summieren regel kurz moglich satz,,23
375,9hRdQ5PGlAB61tk1p5RSfz,deu,dienen sicherstellung administrativ formal prozess einleitung maßnahme kontrol vereinbarung erreichung ziel sowi selbstreflexion uber durchfuhrung gesprach,2139.0,16
379,aYyNQ3cla9u7TlWRge9VSb,deu,protokol außerordentlichen ratssitzung datum april zeit ort restaur vini solothurn leiterin carla bernasconi anwesend karin marthal simon perel severin muller sylvan deuxchevaux entschuldigen alexi gartenblum evelyn evensag protokol protokol ordentlich ratssitzung oktob kreditbeschlussvorschlag projekt schwimmbad fur bewertungswinterveranstaltung schlittengesprach varia carla bernasconi begrußt anwesend einladung tagesordnung protokol letzter ordentlich versammlung werden ordnungsgemaß verschicken anderung tagesordnung erwunscht protokol ordentlich ratssitzung oktob protokol genehmigen gegenstimmen billigen kreditbeschlussvorschlag projekt schwimmbad fur empfang anna peter wyss planen protokol oktob genehmigen,3132.0,75
383,7w7fZEW8MRsaF7HbWssB1O,deu,drei element folgend text widersprech regel fur texttyp bericht fett hervorheben warum texttyp fehl platz gestern freitag juni gehen nacht mehrer anruf solothurn kantonspolizei hinweis waldbrand nahe halten se liefern kurz darauf ruckten polizeistreif entdecken brandursach abgelegen waldgebiet stehen vereinsheim flamme unglaublich beeindruckend ansehen polizei trotz rasch loscharbeit feuerwehrleut zerstort brand holzhutt vollstandig spezialeinheiten kantonspolizei solothurn untersuchen brandursach gehen davon ziegenbock brand vorsatzlich legen heißen mitteilung,3132.0,66
384,azpoeds8NCjat3KgNDBNLp,deu,gestern freitag juni uhr morgen gehen kantonspolizei solothurn mehrer anruf waldbrand halten se hinwiesen kurz darauf entdecken bewaffneter polizeistreif brandherd abgelegen waldstuck stehen laut polizei vereinsheim flamme trotz rasch loscharbeite feuerwehr zerstort brand holzhutt komplett spezialeinheit kantonspolizei solothurn untersuchen brandursach gehen davon vorsatzlich brand handeln mitteilung polizei suchen zeuge,3132.0,49
385,NCIdEdDGbk9HmwDum7zul,deu,sollen kind hausarbeit einbeziehen seit zeit diskutieren eltern wann sprossling klein aufgabe haushalt ubernehmen sollen vieler familie fuhren bloß erwahnung buroplan bereit hitzig debatter folgend vortrag nachteil mithilf elternhau diskutieren kind jung jahr verantwortung fur klein aufgabe ubernehmen mussen betreffen lernen mitmenschen denken konne beispielsweis zeitung gehen tisch decken andererseit alltag schulkind bereit vieler aufgabe pflichen ausstatten weiter pflicht haushalt einfach abend hausaufgomben kurzt freizeit verbinden erholung grundlag obig argument komm schluss hausarbeit sinnvol allerd fur famili angemessen form finden,3132.0,80
