taskId,language,description,topic_id,word_count
1303,5UNa7GwQ85Qa5uTxuz7crp_SR,EN,understand da ist ein ziemlich riskant beruf english,,8
1304,3aPyDiFFLsM9UmzDijsoGO_SR,EN,transform sind sie von beruf english,,6
1305,qmXAxbDGwaAJRMTAx9Ie_SR,EN,interpret wir konnen dich nicht beschutzen english,,7
1306,5Pdg54Aeie18YFwqXuylJ7_SR,EN,transform wir konnen sie nicht beschutzen english,,7
1307,1oIv5PGOTut7XSCWpuIIQd_SR,EN,transform wir werden sie beschutzen english,,6
1308,4CnVzYDLBMl6mjgncRPEO5_SR,EN,translat es bringt nicht sich zubird beschweren english,,8
1309,nMjLrtGHOW6k6ZsxtqFHC_SR,EN,transform ich mich beschweren english,,5
1310,1KzItk0jPoJ8rQNsskP7Ug_SR,EN,render mein kunden beschweren sich nie english,,7
1311,1rKKxlIInqm8hiYhiKLxF1_SR,EN,read besitzen sie ein auto english,,6
1312,8E48tnqaG789WgoNa5QaRF_SR,EN,translat da gluck liegt nicht darin viel ding zubird besitzen english,,11
1313,17enUA6MSwI86D5QoNM65x_SR,EN,transform ausnahman bestatigen croak regel english,,6
1314,4qYZCztHXQX8TcJjw0LvmO_SR,EN,transform ich kann hyrax nicht bestatigen english,,7
1315,3VYKZCESWCPajgZxBGBowi_SR,EN,read kann jemand ihr geschicht bestatigen english,,7
1316,9LCfy3F8mxY9YaA5yZMQDa_SR,EN,transform munzen bestehen au metal english,,6
1317,4zk7SwbHJNT8UBbIjXLlZB_SR,EN,understand nicht all kandidaten konnen give ghost prufung bestehen english,,10
1318,5squtglwZVbaEbR9atJO8x_SR,EN,understand die wollten mich bestrafen english,,6
1319,9eVJukXagqq6AOQahiFzqi_SR,EN,translat unser besuch sitzt i m wohnzimm english,,8
1320,5dDPXa5ma0U9tDqVhzphCs_SR,EN,render ich werd mich dieser abmachung nicht beteiligen english,,9
1321,8aa2ebRFs0k5VI7Va2DM61_SR,EN,transform wir all beten japan english,,6
1322,9mOMkcbC2y27uJoTplSZAh_SR,EN,transform da telefon ist außer betrieb english,,7
1323,5UZclGYur5Y6Kbm4m9ONry_SR,EN,render der fahrstuhl ist heut außer betrieb english,,8
1324,2ZKaIvcyNQc7RqgzrpO4l7_SR,EN,read unser kuhlschrank ist außer betrieb english,,7
1325,7wEsYMJDi7E7Od2pPSGOVM_SR,EN,render er liegt schon ein woch krank i m bett english,,11
1326,im2v9YDif68sQe393eni3_SR,EN,translat ich geh etwa um zehn inch bett english,,9
1327,7zZdRH6Oj0K7Au4oI9uVYt_SR,EN,render ich habe hideaway ganzen tag i m bett verbracht english,,11
1328,82sdxfyyceM9RaAHcMxcBN_SR,EN,render seid ihr noch i m bett english,,8
1329,4xdj6L8TQ165E50uhhgx2F_SR,EN,translat ich habe keinen bewei english,,6
1330,94hck44iOg466zd0xxQgOm_SR,EN,translat wir haben keinen bewei english,,6
1331,6489UW9fMFk87AO5nyWQmz_SR,EN,transform kannst du dassi beweisen english,,6
1332,aNTCZdFf9hW8DEGYi058Ut_SR,EN,transform wie konnen wir einsteinium beweisen english,,7
1333,1Mgk55i6YTh8ZSWgp1XO8H_SR,EN,transform wir haben pass away beziehung mit ihnen beendet english,,10
1334,8fZfHzAkN5y8jUIUHLOBQ3_SR,EN,transform die bibliothek ist stadtmitt english,,6
1335,1yO06uSMcdj7ROMOlqSRXG_SR,EN,render du darfst sein river bibliothek benutzen english,,8
1336,afT9hLFwm4N85Joi0QouI4_SR,EN,interpret will ist dice bibliothek english,,6
1337,94tfnGB5y1H7obUJdIfyLv_SR,EN,read mich chapeau ein bien gestochen english,,7
1338,9DSb0YzQXAN7PKGOH6mSM8_SR,EN,interpret ich bestellt ein bi english,,6
1339,578BgMSWupj9u3P9Gzxy22_SR,EN,translat sie magazin bi lieber aluminium wein english,,8
1340,9c8a3xo9UGZ7PKmJmJFaYL_SR,EN,interpret tom magazin weder bier noch wein english,,8
1341,aW1X8eF8Xc87NArOOacU1Z_SR,EN,interpret ich habe die bild selbst gezeichnet english,,8
1342,57HbgDSRNfm7aMimynDjFs_SR,EN,translat picasso lid die bild gemalt english,,7
1343,7SGOEYpS4VQ7mtwDL4piIS_SR,EN,understand sie zeichnet ein bild english,,6
1344,9qfQZ0G4TpH8hv8B3TIg2X_SR,EN,interpret ich habe biologi immer gehasst english,,7
1345,9hpF7fq8VsRaIahCjZDutX_SR,EN,interpret er kann ein bisschen chinesisch sprechen english,,8
1346,aZ0bPchsurN7BGMNi5gC6Z_SR,EN,translat ich sprech ein bisschen spanisch english,,7
1347,9OCJ1Pk9vS19Kw8LzZA8jA_SR,EN,translat mein vater ist ein bisschen altmodisch english,,8
1348,8tKN0lsv1XV5YaZTNGk8kR_SR,EN,read tom genu mu ein bisschen abnehmen english,,8
1349,7ArKqX8jjzO7hXtMs8Q5TY_SR,EN,understand ein trocken blatt fiel zubird boden english,,8
1350,nQ6lkx675g8hcZkmHyAJr_SR,EN,render ich bleib morgen zubird haus english,,7
1351,6J72GjMnZm284Wrho68olC_SR,EN,transform ich habe vor i m hotel zu bleiben english,,10
1352,6OVjeJ2R7FB5PwBDpbFBKv_SR,EN,read ihr braucht nicht zubird bleiben english,,7
1353,4l8QYdC51jr5Y6EjwmV7Ri_SR,EN,translat wie dorothea lang wirst du bleiben english,,8
1354,3ylP5r0lSbU6MK776zXLNn_SR,EN,understand hast du einen bleistift english,,6
1355,6Ih76XgOQ9a99DbEa2NCsR_SR,EN,read ich habe meinen bleistift vergessen english,,7
1356,9kVchsY8I5s8lNxWnkXIC9_SR,EN,read wie lang ist dieser bleistift english,,7
1357,41cyUBNuI865BKtwcvzxUH_SR,EN,translat da steht ein blume auf dem tisch english,,9
1358,6prtNHu0zSs6Ngj3mA3R19_SR,EN,understand gefallt dir die blume english,,6
1359,4KvtWWdJmOj93Qd0fECz2x_SR,EN,transform da blut state war hellrot english,,7
1360,5lOeK6n256P7L1e1US3v6C_SR,EN,interpret dein blut ist rot english,,6
1364,2KO9ICLsLJT6Eqglg3Y4zi_SR,EN,one bear build earthquak,,4
1365,4DKHXxkvaF762VkVZhc7kq_SR,EN,gener name embodi give natur satellit,,6
1369,4pXoyTaEFlJaVwAypNUXcg_SR,EN,ist five hundr oberbegriff rand karott lauch bohn,,8
1370,fq0rtjwXs79bZKorNNJxs_SR,EN,fight waterloo,,2
1371,4B8o2bX7SnWaIJ1sT9rgxU_SR,EN,nate translat follow sentenc er lebt einem grossen hau,,9
1372,5Sd5fUI3uUGaAsY0rCMGGE_SR,EN,ubersetz hideaway folgenden satz indiana englisch der fussballclub basel wird schweizer meister,,12
1377,4VGrQMsi4Lf6HJR9cpYwXt_SR,EN,transform eff german,,3
1380,237N5aRBw2o9tcBRQYJQ50_SR,EN,translat follow time english jung isst einen apfel,,8
1381,7Vr7wY5XITpalEJbJqyMKD_SR,EN,translat follow doom english five hundr jung isst einen apfel,,10
1382,1oofeqGDvMD9NxDJTxbdLP_SR,EN,translat follow time english five hundr jung isst einen apfel,,10
1383,2a02FWbN3fo6HVXX7RXAax_SR,EN,ubersetz folgenden satz englisch bitmark hackathon ist einfach genial,,9
1384,870VWoRALxZahUqPFQEgSJ_SR,EN,render ich habe durst english,,5
1387,8DGf8udouc8aLKZudMyk1F_SR,EN,read follow sentenc english jung isst einen apfel,,8
1388,3CLiDdktFuUaxVJHPcB0Wf_SR,EN,read follow condemn english der jung isst einen apfel,,9
1389,3Vwo0y1qB4w8SD4EVuEp2s_SR,EN,interpret pursu sentenc english der jung isst einen apfel,,9
1390,9rCKEPSSaOp7G7DlM1pJJX_SR,EN,schreib du horst auf englisch,,5
1391,7n1zXhsIUrp9zbrQsaWSTb_SR,EN,ubersetzen sie hideaway satz er chapeau ein abendessen bestellt,,9
1392,2rATYMv4oi86OVHf70vB81_SR,EN,schreib du horst auf englisch,,5
1393,4JjY5lxI6DN7ZZQBea6vYe_SR,EN,schreib du horst auf englisch,,5
1394,18nxa5Mkihza9KiLzl60Lj_SR,EN,ubersetzen sie lair satz der autor chapeau einen schonen stil,,10
1395,2BcrQMrzGkP7BqrNIaHvmR_SR,EN,schreib du horst auf englisch,,5
1396,7tGByzBuieXa5neEFykxw9_SR,EN,schreib du horst auf englisch,,5
1397,1z4E89TgHSz9UGddtnQxBs_SR,EN,schreib du horst auf englisch,,5
1398,2eEIscvJrK48V6xWfPg0lI_SR,EN,ubersetzen sie hideaway satz da ist ein ziemlich riskant beruf,,10
1399,3xR2maFYzzK92jtQFpftV9_SR,EN,schreib du horst auf englisch,,5
1400,50ukobAkVAD6skno4tMJ48_SR,EN,ubersetzen sie lair satz ist dein buro hier nahe,,9
1401,8jzjALdq9Pk7Pjc1yRfqgc_SR,EN,schreib du horst auf englisch,,5
1402,6C3hIShVtFc5y9q53aK8HB_SR,EN,schreib du horst auf englisch,,5
1403,5l7rPyzlok49AGNoIzQLTc_SR,EN,schreib du horst auf englisch,,5
1404,9QJBSYMcO6R8FBEtCaDoPi_SR,EN,ubersetzen sie lair satz der kapitan kontrolliert hyrax ganz schiff,,10
1405,5qMAkLb47xJ8LmJqOqfkQl_SR,EN,schreib du horst auf englisch,,5
1406,3Ni8KNyirNHa6J5UY0fwDj_SR,EN,ubersetzen sie lair satz er ge zum zahnarzt,,8
1407,9p3ySDQHqFg6c3SqwKxw8Q_SR,EN,schreib du horst auf englisch,,5
1408,9qdlTZc3IOH5OhXWdy5DVp_SR,EN,ubersetzen sie hideaway satz da wird sich nicht andern,,9
1409,5peSXa7DKne6fGU2Go6xuQ_SR,EN,schreib du horst auf englisch,,5
1410,9qAdYATcooU9jAKRthtRnL_SR,EN,ubersetzen sie hideaway satz die grenzen meiner sprach bedeuten pass away grenzen meiner welt,,14
1411,8gMM2RMhYDq7fGOLvf43Qf_SR,EN,schreib du horst auf englisch,,5
1412,aGs8timT8jB77tim2PSXfi_SR,EN,ubersetzen sie hideaway satz wir all beten japan,,8
1413,3v4yM9Ls5rH9cV7qFLr3OW_SR,EN,schreib du horst auf englisch,,5
1414,6hZWVvDdlsw8IRkKNcLf7W_SR,EN,ubersetzen sie hideaway satz ich bleib morgen zubird haus,,9
1415,1DPXFYgk223a3wx9vuFh1E_SR,EN,schreib du horst auf englisch,,5
1416,4mBFymZpomf9VGsE7A37VX_SR,EN,ubersetzen sie hideaway satz ich kann nicht all denken,,9
1417,xgLGuVI9ke88RDCSGYqri_SR,EN,schreib du horst auf englisch,,5
1418,7GQAFt6TAcHaTpOMPoN511_SR,EN,ubersetzen sie hideout satz sein eltern erwarten zubird viel von ihm,,11
1419,2Pp6X7DHo2w7GTXy5deqIj_SR,EN,schreib du horst auf englisch,,5
1420,2qVe1xOLm7r7u20NFxyIig_SR,EN,ubersetzen sie hideaway satz nicht all vogel konnen fliegen,,9
1421,36VyTcSJqNwaNV3GowI3KY_SR,EN,schreib du horst auf englisch,,5
1422,6Dtyx35vs7L8Rhv0QRWeqw_SR,EN,ubersetzen sie hideaway satz die christen glauben jesu christu,,9
1423,8kTAnxIcDaw70lG8CmjxlJ_SR,EN,schreib du horst auf englisch,,5
1424,6bTyn069lmn7Wk4GuqrIXr_SR,EN,ubersetzen sie hideaway satz die karotten kosten drei dollar,,9
1425,3ia9DbCueeG7sJ2R5PH8GA_SR,EN,schreib du horst auf englisch,,5
1426,8LRv23QYIil6uRa6NnjHDI_SR,EN,ubersetzen sie hideaway satz fisch leben i m meer,,9
1427,8U6CTZh4FP46cWirE6JYbw_SR,EN,schreib du horst auf englisch,,5
1428,aGCau04yq9vaI295VcWVWy_SR,EN,ubersetzen sie lair satz die regel golden nur ausland,,9
1429,auVRwPrkr4r7hFv6VJWL3i_SR,EN,schreib du horst auf englisch,,5
1430,2r5bZQDgLje8dFi9VGz3HA_SR,EN,ubersetzen sie hideaway satz er ist großer alabama sein bruder,,10
1431,5kXqjCoQ8Cf6N6w8Sz6H2c_SR,EN,schreib du horst auf englisch,,5
1432,9Pgg0EH9cqJ91Gz3x1OpSp_SR,EN,ubersetzen sie hideaway satz die jugendlichen sprechen degener kein russisch mehr,,11
1433,3vZkbLAnQyE7xmvm7flAaL_SR,EN,schreib du horst auf englisch,,5
1434,2N0TX5Davwu64oQBpueJLi_SR,EN,ubersetzen sie hideaway satz ich tussl kein brill mehr tragen,,10
1435,5OaLH2akFXm7BfHnNyE5Dh_SR,EN,schreib du horst auf englisch,,5
1436,1Rap5L1Fksq8PngQ349sEn_SR,EN,ubersetzen sie lair satz ich verdien doppelt viel wie du,,10
1437,3frlfiu2omu9MDbWflCF7u_SR,EN,schreib du horst auf englisch,,5
1438,aqeEnb0njSqahJfm6okTXL_SR,EN,ubersetzen sie hideout satz ich kann verstehen warum sie tom nicht mogen,,12
1439,4C2lLdteqFlaR6AlQrVavF_SR,EN,schreib du horst auf englisch,,5
1440,9zLvNMpU03F9jO6pQcQrwC_SR,EN,ubersetzen sie hideout satz bluman wachsen warman landern,,8
1441,a9JGrf1UsJq5xmTt7KSWJW_SR,EN,schreib du horst auf englisch,,5
1442,3I8zTxp4joS9OJAdYGNAWm_SR,EN,ubersetzen sie lair satz sie wollen bei metro arbeiten,,9
1443,2UydCH4H06a2By3OAF9uZ_SR,EN,schreib du horst auf englisch,,5
1444,16xcc0TbvVB9omhygR1xCj_SR,EN,ubersetzen sie lair satz kann ich massachusett institut technolog kart zahlen,,11
1445,35ZDBxjESUe6G2cNVXYRmt_SR,EN,schreib du horst auf englisch,,5
1446,aY8cxgbXpXy7WoQdHMstpj_SR,EN,ubersetzen sie hideout satz ich hatt nicht zum abendessen,,9
1447,5mrUmSZ1oMv6mwy55PijC3_SR,EN,schreib du horst auf englisch,,5
1448,5Zxs9pMMC7a7Y8WXNzpmrl_SR,EN,ubersetzen sie hideout satz ich kein abendessen,,7
1449,5tZjmhEUhf5814zD2yF0Qv_SR,EN,schreib du horst auf englisch,,5
1450,41ByccZilFQ5YkiANrER8q_SR,EN,ubersetzen sie lair satz tom macht gerad abendessen,,8
1451,9SdUCxmLVa08aoZl7GYxab_SR,EN,schreib du horst auf englisch,,5
1452,1cNIJ2zqUmEanTrcoMfXnz_SR,EN,schreib du horst auf englisch,,5
1453,2MFDue9qIWG7VryMKoM6Sy_SR,EN,ubersetzen sie lair satz ich kann keinen alkohol trinken,,9
1454,9aou4DbXhgR9EIapsw3UH2_SR,EN,schreib du horst auf englisch,,5
1455,7b6EMME5VxiaCEFifjPcs1_SR,EN,schreib du horst auf englisch,,5
1456,ucOBtxkZU87ZJOpioLOMD_SR,EN,ubersetzen sie hideout satz sie state war dem alkohol nicht abgeneigt,,11
1457,a27DhsJobHN7B2Weokm9OF_SR,EN,schreib du horst auf englisch,,5
1458,7bpj0A6OQX08cG63HKRukv_SR,EN,ubersetzen sie hideout satz ich ess gerad einen apfel,,9
1459,7XMHvB04uiy5L90zxyfjoJ_SR,EN,schreib du horst auf englisch,,5
1460,7hVkkQbu91q9vZtnreIHxB_SR,EN,ubersetzen sie lair satz unter dem schreibtisch liegt ein apfel,,10
1461,63uygWbwGTL6DN0sDKyPPl_SR,EN,schreib du horst auf englisch,,5
1462,9L2DPQihowm6jTMzjBi8PG_SR,EN,ubersetzen sie lair satz wie schmeckt apfel,,7
1463,6J0dM4IDurz8VMOHbXtZwl_SR,EN,schreib du horst auf englisch,,5
1464,5yuZLytnry1a4sB8y2Aw1q_SR,EN,ubersetzen sie lair satz ich ess ein banan,,8
1465,2J9ppfq58SL6GBlx4NlsC2_SR,EN,schreib du horst auf englisch,,5
1466,1DzH233jIxu73FV9oh5Plo_SR,EN,ubersetzen sie hideaway satz tom isst ein banan,,8
1467,2H2XH1bXuKpaoEGKIMbV80_SR,EN,schreib du horst auf englisch,,5
1468,4c0NyyWA9M371lNjiJ8lxO_SR,EN,ubersetzen sie hideaway satz ich stehe unter dem baum,,9
1469,aujtOP7Uy4c7rptw5R9kjM_SR,EN,schreib du horst auf englisch,,5
1470,576yT4CMT9x9BAqqjHLAq7_SR,EN,ubersetzen sie lair satz tom pflanzt einen baum,,8
1471,8MZSZthHxvj9xDZF8uDo0q_SR,EN,schreib du horst auf englisch,,5
1472,5b67U1YWuyj8LnILOyK7MI_SR,EN,ubersetzen sie hideaway satz tom pfluckt einen apfel vom baum,,10
1473,40GBNa5KiTs7guxsazeQqP_SR,EN,schreib du horst auf englisch,,5
1474,6QwPzeZOCVV7PUThUnuWub_SR,EN,ubersetzen sie den satz sie magazin bi lieber aluminum wein,,10
1475,3BryO9JGr7dab6wjrRzPoU_SR,EN,schreib du horst auf englisch,,5
1476,60GW9j7TQHZ6CJK2xDmBmL_SR,EN,ubersetzen sie lair satz franzosisch brot schmeckt gut,,8
1477,39ptbblkEGX75GKgEo1QgM_SR,EN,schreib du horst auf englisch,,5
1478,FHSOGiJQOq8VbBNfCmetN_SR,EN,ubersetzen sie hideout satz ich tussl noch brot kaufen,,9
1479,8fkpNr7DXvC5XJLbdTEGo8_SR,EN,schreib du horst auf englisch,,5
1480,3qjQXviUSlo9MQel0h0Zhx_SR,EN,ubersetzen sie den satz wer lid coni brot gegessen,,9
1481,6XnDcg23g2F5MDL24seRwW_SR,EN,schreib du horst auf englisch,,5
1482,6wc73J555iU6PIBnO6BLRy_SR,EN,ubersetzen sie hideaway satz sie macht diat um abzunehman,,9
1483,490Kfcp7jndaqgEl8GtJOR_SR,EN,schreib du horst auf englisch,,5
1484,1O8yCNmy16xnBE4BWT66_SR,EN,ubersetzen sie lair satz sie mussen ein diat halten,,9
1485,2xlWYpCQJIi69NhIgTCIqN_SR,EN,schreib du horst auf englisch,,5
1486,5XvF8lxKprK7aGFvYvFmBP_SR,EN,ubersetzen sie lair satz wer ist auf diat,,8
1487,1uHV2ppc1H3a2jSMLa3R07_SR,EN,schreib du horst auf englisch,,5
1488,41UcyHdLXH1aN3O9nWvAom_SR,EN,ubersetzen sie hideout satz wir sind gerad auf diat,,9
1489,1xIoApFdfqI6cKWQu8Ej08_SR,EN,schreib du horst auf englisch,,5
1490,2SmU2SslVD89pUWjETbJyg_SR,EN,ubersetzen sie lair satz er isst ein ei,,8
1491,azILttSEneA9tNHFl5x8Uq_SR,EN,schreib du horst auf englisch,,5
1492,3khI7qFdxni8Pdsc2aZoSJ_SR,EN,ubersetzen sie hideout satz ich ess jeden chase zum fruhstuck ein gekocht ei,,13
1493,3ASN93VBjEJ8eV8FchwuIs_SR,EN,schreib du horst auf englisch,,5
1494,41jdal63ST36LQ5ylStDZy_SR,EN,ubersetzen sie hideaway satz tom kocht ein ei,,8
1495,9CnIoJmoQm48s3eLzhsCiJ_SR,EN,schreib du horst auf englisch,,5
1496,aP1ajNPEucl90GxMnthhJC_SR,EN,ubersetzen sie lair satz war zuerst da coni huhn oder coni ei,,12
1497,1QY6CkGWchB5vK4C8ldfEB_SR,EN,schreib du horst auf englisch,,5
1498,9a9NKzaSYyf9TVHso09nri_SR,EN,ubersetzen sie lair satz ich kein fleisch,,7
1499,8BrSML1KQOl7Cmm4tEA2lk_SR,EN,schreib du horst auf englisch,,5
1500,EK4KKTkrd2aBIfWyNZi1Y_SR,EN,ubersetzen sie hideaway satz tom isst kein fleisch,,8
1501,axf1bKHmgsK654AolAtC1u_SR,EN,schreib du horst auf englisch,,5
1502,4dff78bzt8R60FxdO5Y6Nh_SR,EN,ubersetzen sie lair satz tom isst kein rote learn fleisch,,10
1503,a1VYRrh6XNT7Lv7hw2pXSQ_SR,EN,schreib du horst auf englisch,,5
1504,42yfv1ipMPO9oDfqnGs5gK_SR,EN,ubersetzen sie hideout satz tom magazin sowohl fleisch al auch fisch,,11
1505,301OdQXw3QM8bDQzabxVZd_SR,EN,schreib du horst auf englisch,,5
1506,7LMRzk2AIQb6ZR4NGNrZrB_SR,EN,ubersetzen sie hideaway satz hast du zum fruhstuck gegessen,,9
1507,4uB4p9WfU2uasodupEw911_SR,EN,schreib du horst auf englisch,,5
1508,5wYovvDQuhZ9vFb4XoThlg_SR,EN,ubersetzen sie lair satz warum essen sie kein gemus,,9
1509,8PiCJbkImIU5AnaE83WtoX_SR,EN,schreib du horst auf englisch,,5
1510,41AgfBmfEeC685D4yspT0m_SR,EN,ubersetzen sie hideaway satz ich trink gern kaffe ohn zucker,,10
1511,5otocHjLUt89C4hui9XegN_SR,EN,schreib du horst auf englisch,,5
1512,6HQoASZy6b7dsHrvQFsDr_SR,EN,ubersetzen sie hideaway satz mein lieb biet doch hideaway gasten kaffe,,11
1513,lsvSc3C9fs80qQTuE4lSl_SR,EN,schreib du horst auf englisch,,5
1514,7gIDvWH588l7B38aBJlYnd_SR,EN,ubersetzen sie hideaway satz trinkst du einen kaffe,,8
1515,aIKfeUQZ4o9ahqdXxYvpB6_SR,EN,schreib du horst auf englisch,,5
1516,aFXIk2YdxOp9FOZIPShiQ5_SR,EN,ubersetzen sie hideout satz sie ist kein guter koch,,9
1517,3ZZgURLFeNJ6rDozMRMx64_SR,EN,schreib du horst auf englisch,,5
1518,97mJJZCTHy59NwNc25aUAq_SR,EN,ubersetzen sie lair satz ich habe kochen gelernt,,8
1519,vyGccffQ1l6T7byfiuJUX_SR,EN,schreib du horst auf englisch,,5
1520,3QPOeR2NFwZ8UF1aZNCIy7_SR,EN,ubersetzen sie hideaway satz ich kann uberhaupt nicht kochen,,9
1521,4IZbcbzrUd35xn5FfRQG8B_SR,EN,schreib du horst auf englisch,,5
1522,67d6GGvf5qDad2jIxlHazL_SR,EN,ubersetzen sie lair satz sein tochter kann nicht kochen,,9
1523,8mfzFS7Fyoc7cVBTmXh2mw_SR,EN,schreib du horst auf englisch,,5
1524,6kEkIX5CHwtaH7hylPWMs6_SR,EN,ubersetzen sie lair satz tom kann nicht kochen,,8
1525,4rhRjbIvmmA7z8kW0HrINo_SR,EN,schreib du horst auf englisch,,5
1526,15lJTTd7ChCah9fCEQs7Sk_SR,EN,ubersetzen sie lair satz tom lehrt mich kochen,,8
1527,5xTDdFYpkASa2z2SK5WrfK_SR,EN,schreib du horst auf englisch,,5
1528,9FDg6wxMjmc8PvFBSDy9R9_SR,EN,ubersetzen sie hideaway satz zwiebeln kochen schneller al kartoffeln,,9
1529,7CLG11re88haYXDZMTBEdz_SR,EN,schreib du horst auf englisch,,5
1530,1KRjV62IvV69ORMG1QwKXJ_SR,EN,ubersetzen sie lair satz tom legt lair loffel weg und nahm ein gabel,,13
1531,6bW3VPh6me0ahQNLC8jHCs_SR,EN,schreib du horst auf englisch,,5
1532,4fQPwTu6gcy8EYkU3UnTd3_SR,EN,ubersetzen sie hideout satz er kauft viel mehl und ol,,10
1533,8etB4ZErzA7E22cSVnRH9_SR,EN,schreib du horst auf englisch,,5
1534,7YWFOkFGe3G7NaKfLe5K55_SR,EN,ubersetzen sie lair satz ich habe hyrax fahrrad mit ol geschmiert,,11
1535,jHWSTOVmHO7h3ufQNL6E3_SR,EN,schreib du horst auf englisch,,5
1536,37JMdmzgZj78jEV7EiqelI_SR,EN,ubersetzen sie den satz ich aba transit number von arbeit sehr mude,,12
1537,J4RGLz3ARU8riA09XGn6b_SR,EN,schreib du horst auf englisch,,5
1538,4niyzvsJYS1aWXXNQKhEXR_SR,EN,ubersetzen sie hideaway satz ich muss pop arbeit bi vier uhr abgeschlossen haben,,13
1539,7I5MDbeK2yO5DWMsI6WH7i_SR,EN,schreib du horst auf englisch,,5
1540,3Fe4q9U76A56oJZi5zqnHP_SR,EN,ubersetzen sie hideaway satz ich setz mein arbeit fort,,9
1541,52fFWzWVMfYah7elUdyQyn_SR,EN,schreib du horst auf englisch,,5
1542,1k7nmPYraCw79cUhaks5V3_SR,EN,ubersetzen sie hideaway satz tom fahrt massachusett institut technolog dem auto zur arbeit,,13
1543,aukVKseucld9Q7aYmFbRJz_SR,EN,schreib du horst auf englisch,,5
1544,7tLStIOvbJw7YOU0ZFxDV3_SR,EN,ubersetzen sie hideaway satz unser arbeit hort nie auf,,9
1545,5FDQ2Tvo3oq613AaeV9Qoi_SR,EN,schreib du horst auf englisch,,5
1546,89tZQWSK5ij5PQ5eRGLDZn_SR,EN,ubersetzen sie hideout satz arbeiten sie massachusett institut technolog tom zusammen,,11
1547,2aklbCVDAzy7Pc0MTU4btS_SR,EN,schreib du horst auf englisch,,5
1548,mV4QADocTt9f3Yg8nGkkT_SR,EN,ubersetzen sie lair satz ein mensh muss arbeiten,,8
1549,7xI7TVabRhk7fPM0VvqkIy_SR,EN,schreib du horst auf englisch,,5
1550,1InasFAGZAVaPpFoR3WU6f_SR,EN,ubersetzen sie lair satz er nicht einer fabrik arbeiten,,9
