taskId,language,description,topic_id,word_count
2195,3eYowzufkIs8k4RXSUuhTB,EN,ubersetzen sie den satz der apfel ist noch nicht reif,,10
2196,5P4KBoq4pYX8I8qOEdKC26,EN,ubersetzen sie den satz der apfel ist noch nicht reif,,10
2198,4quzuwJPYGp7PqzLdaFCgI,EN,ubersetzen sie den satz die henn legt fast jeden tag ein ei,,12
2202,9hDSMgHpgD38swWSVUL2C7,EN,ubersetzen sie den satz ich ess zu viel fleisch,,9
2203,89BgN5D8TaO6GGwiKLzhDi,EN,ubersetzen sie den satz er ist mit seiner arbeit zufrieden,,10
2204,9hR46oBwqWr5CzYM3EtTIE,EN,ubersetzen sie den satz maria vater macht fruhstuck,,8
2205,8XMxmEj6Zhv9ISipWcB5V0,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2207,4i811yJMsQja4C3GII7BHS,EN,anim say write sentenc,,4
2210,aJO9g6bQe0S8pgYoAlDsa3,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2211,7sfUa4iy70U9hK4QcrUDYh,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2236,ajMl7TLPty37H2glVIR1jS,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2240,2qg0WhwkJ1MaTszf2FXGgV,EN,ubersetzen sie den satz die land ist reich ol,,9
2254,35M2HOXs9Vh5NUFqGeXc4Z,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2255,2C6NkA9f5559LHUU59ttax,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2260,9ZWpRvH9lXo5ZhktyDtHZq,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2261,6iAgstS7O2b6VZLmGr23KQ,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2262,9F7dGxuu1fx7q4deULh5pu,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2272,58t23BMySTX7k9YZ5GNJb1,EN,nennen mindesten zwei tropen oder figuren die den unten stehenden gedichtzeilen verwendet werden du bist ein schatten tage und der nacht ein licht ruckert,4256.0,24
2273,4dC0dURpTys8xCpcn8DpTX,EN,nennen mindesten zwei tropen oder figuren die i m unten stehenden zitat verwendet werden und ewig plauscht und plantscht und plitscht und platscht es gustav falk,4256.0,26
2275,5kVwt1u3P7P8mKDypeZrMY,EN,nennen mindesten zwei tropen oder figuren die i m unten stehenden zitat verwendet werden fry den hutten krieg den palasten buchner,4256.0,21
2276,5YTuUzQbRFE9jexD2usopB,EN,nennen mindesten zwei tropen oder figuren die i m unten stehenden zitat verwendet werden der schultern warmer schnee wird werden kalter sand hoffmanswaldau,4256.0,23
2278,4APntIETx605Md7SoxZoEG,EN,spiderman describ word sentenc,,4
2279,2HdFq9ySLjcaMyk1Gzm3vG,EN,capit usa give answer one word,,6
2280,3uZ7sK6YDFN7a3BMz8upRy,EN,georg washington describ word one sentenc,,6
2284,1ApV4pA16hP9jvCS0CSkdh,EN,answer question full sentenc carolin move edinburgh,,7
2289,8EJMDBJdEYw9ui0EdxVZKG,EN,georg washington describ word one sentenc,,6
2290,4XFkfbY9aeNarXVxeydkXb,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2292,aabkDpf1In5aLCEpfF0oLx,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2293,5uPP9nFbStx6JoiIif02Yv,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2294,62IFV9FppkB7hGveaOOMtM,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2295,8ru9r5mSYKg9YUQAwZ6kke,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2297,ailLeGsc4fd9d2LvafZK8n,EN,describ interact girl dog follow pictur,4815.0,6
2302,4T0cuixLf938KPQc3mcPWo,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2303,2S9l7epVSccaLe48Xozb76,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2304,axuORmJciKT7iu1U9Q7YUw,EN,choo one anim write one sentenc answer quetion anim commun commun anim ant bee whale,,15
2310,1WpKVZVDw8r6ESHDfFCu38,EN,ubersetzen sie den satz ich beschloss arzt zu werden,,9
2311,6ITkCOtgPFsa4r4LHh9ZSA,EN,ubersetzen sie den satz die aufgab ist zu viel fur ihn,,11
2312,29v7aVosJSb5DWRrtioKMS,EN,ubersetzen sie den satz die aufgab ist zu viel fur ihn,,11
2329,3fihxNehH2P9NA88wKcTmk,EN,write three sentenc b exampl priscilla write one short text english everi week,,13
2334,5kJ7UAiz8a27f73M0HeExI,EN,howi chang tradit design,,4
2335,98FuI2QeAsX80CxRqeUb4k,EN,like citi mention two thing,,5
2345,4egjYsdh9Ze65AithRSW6I,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2346,afcGSrIYt9e7hPJWR8xVvE,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2347,3ov5vBM4EGk7w0z9EnLMZZ,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2348,zjSljLL2366dydpnkQ9cb,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2478,1AQeVmedUi75X5TGoLqV4j,EN,translat follow sentenc english wir sitzen vor dem comput,,9
2493,1lNjD8zOHRF9u11IV377FJ,EN,ubersetzen sie den satz maria vater macht fruhstuck,,8
2497,8xf7XAx4kJ17xSCyYNrpeT,EN,answer question full sentenc carolin move edinburgh,,7
2528,9uuz53xf2K598egNWqfinI,EN,wie setzt sich der gesamtdampfdruck nach dalton bei einem homogenen flussigkeitsgemisch zusammen zeichen,,13
2529,5e4DpZQu4Cxa40OdlnPvnM,EN,sagt da sie tau diagramm au zeichen,,7
2530,4DNeXceFwJ65wGvDoOWCXk,EN,versteht man unter einer fraktionierten destil zeichen,,7
2531,4SgHyiFJWsq9iiESy1CmiG,EN,wie verhalt sich der dampfdruck bei nicht mischbaren flussigkeitsgemischen zeichen,,10
2532,9Xr9zZyQgSW9kx6nN6a7av,EN,beschreibt der azeotrop punkt und wie wirkt sich ein siedepunktsminimum auf die thermisch trennung au zeichen,,16
2533,5sWJbj2zNVW8YBliMzUWVd,EN,worin unterscheidet sich die rektifik von der destil zeichen,,9
2534,3pWJTZEWrqk7ojUzbBc6pz,EN,es gibt f und lose kolonneneinbauten nennen sie jeweil kolonneneinbauten und vergleichen sie beid genannten arten bezug auf ihr trennleistung zeichen,,21
2535,2sHuZyNr3Ii8jYtvOLqfKr,EN,welchen einfluss konnen sie bei der rektifik auf die trennleistung nehmen wenn die temperaturen i m siedenden sumpf stetig fall zeichen,,21
2536,8PAYrcQVnvz8UhtoBrDFsP,EN,beschreiben sie den begriff fluten einer rektifikationskolonn und nennen sie die msr technischen faktoren woran sie fluten erkennen konnen zeichen,,20
2537,2VnLjAB4Khx9zW5BOzVExA,EN,wie unterschieden sich die kontinuierlich und diskontinuierlich rektifik hinblick auf da thermodynamisch gleichgewicht zeichen,,14
2538,95TrZMPK6XPaVvfmE3oYSK,EN,beschreiben sie den aggregatszustandswechsel beim verdampfen zeichen,,7
2539,2ZYdrTab1jtaaZflgV5u51,EN,wie verandert sich der siedepunkt einer flussigkeit wenn der umgebungsdruck abgesenkt wird zeichen,,13
2540,5wIIoTGPAl08VvECDUxUA1,EN,vergleichen sie verdunsten mit verdampfen und gehen sie auf den entscheidenden unterschi ein zeichen,,14
2541,3j06E1oJxxn6sr4tsfPMJr,EN,unterscheiden sie direkt und indirekt beheizung zeichen,,7
2542,4Qv1rG0yJjy6JhT3FT34El,EN,ist die zielsetzung folgend verdampfungsprozess zeichen verdampfen eindampfen abdampfen,,9
2543,47lsHAAPr3r8cXZDa5gFIm,EN,die behalt der teilanlag mussen i m wechsel periodisch regeneriert werden beschreiben sie den regenerationsvorgang antworten sie einem satz,,19
2544,9VGhuZ1kf457IMIdqFV6S4,EN,der kolonn ko wird da reaktionsgemisch bei atmospharendruck getrennt beschreiben sie allgemein den vorgang der wahrend de verfahren der kolonn ko ablauft antworten sie einem satz,,26
2545,7n6Q45MNhRo75S37xfaiWx,EN,die rektifik der kolonn ko soll i m vakuum betrieben werden warum werden rektifikationskolonnen allgemein i m vakuum betrieben antworten sie einem satz,,23
2546,anUNJT0b9I7IYww9EP3rc,EN,beschreiben sie die verfahrenstechnisch auswirkung bei betrieb i m vakuum antworten sie einem satz,,14
2547,2CmzHhPC5Io6R67nIuVu4c,EN,formuli dein antwort mithilf von schlusselwortern ein dezentralisiert team steht vor vielen herausforderungen darunt die aufrechterhaltung ein guten personlichen kontakt trotz der entfernung und ein ausgewogen und fair bewertung der mitarbeit mit welchen zwei weiteren herausforderungen sieht sich da virtuel team konfrontiert,5389.0,42
2548,59jaAshF1uK60sUPEDERcU,EN,describ pictur girl dog pictur play togeth,,7
2549,3nlmdgqIPfj9QJ8PstF7JN,EN,formuli dein antwort mithilf ein oder mehrer stichwort i m fuhrungsprozess ist die beurteilung von mitarbeitern ein der wichtigsten element aber auch fuhrungskraft sind nur menschen menschen sind oft geneigt die eigen meinung uber all und jeden zu außern und die oft auf voreingenommen weis aufgrund einig dieser verzerrungen nimmt der mensch dann subjekt bewertungen vor nenn ein beispiel fur ein verzerrung oder ein subjekt bewertung wie den vergleichseffekt bei dem ein fuhrungskraft die leistung ein mitarbeit mit der seiner kollegen vergleicht,,82
2550,57MxBKH2TYg7yimYo0bDY5,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2561,qqbKE61Hz18cPFw7dwQxC,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2563,4KVELcwjHQoakCAEz6cPmJ,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2564,9HAc5jeYPSzabRgkqgCnRP,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2566,8nblrizP2BF7H4WWocLGff,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2567,29zbFnMqo0I8UQ2pJErBVt,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2576,4oYrV7fkBalaYHsWeP7lEU,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2577,3zhZER88ZTDaDbiX38IyOw,EN,translat follow sentenc englisch wir arbeiten mit dem comput,,9
2587,6669VVFbufq6Qvqe1w9hRw,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2594,49UOHKqiMwq85ZZIHZxCU6,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2595,1LRldjOWzZm6Ifs4aCI0Q1,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2600,8dvl2IHZABj7nGzkfGBvSU,EN,translat follw sentenc englisch wir sitzen vor dem comput,,9
2601,1hRJr3HtO9K923mOy0BWXr,EN,listen christma song,,3
2602,4lnlDttCiSo75iRyVD3LZu,EN,listen christma song,,3
2607,7Uw9z5ng3bU9ps3Za62wAO,EN,translat follow sentenc english wir sitzen vor dem comput,,9
2613,7ZzQHv026ZP8gFgr9l4ZU4,EN,translat sentenc english wir zeugen unser produkt,,7
2617,5mCTZdISzLYa7EpayOikGH,EN,base knowledg inform give case studi letter shm presid growth strategi use swiss hotel manag sa,,16
2618,7epO37vckpv6xxA0mMcboy,EN,describ pictur one sentenc use present continu one verb read drink listen,5356.0,12
2621,9cJekFHxmNj6wjzqZBmBR9,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2623,aihqUkbypiq9gnAMnzc6eK,EN,translat follow sentenc englisch da hau ist gross,,8
2624,9LryhUZQVKP9U9s9RHlVES,EN,translat follow sentenc englisch da hau ist gross,,8
2625,WmuFF72WzT83czdaACLx5,EN,translat follow sentenc englisch da hau ist gross,,8
2628,8YYBHbP9SFK5TMaSGUcaEM,EN,translat follow sentenc englisch da hau ist gross,,8
2629,1NxZvJOUmk59buPJKidJON,EN,describ interact girl dog follow pictur,4815.0,6
2633,8lHjgtB0xTd64i6kKAk7um,EN,give well advic friend parent give opinion,,7
2634,4vdaaOoffGh7RjfLJ4VA2w,EN,describ esperanza relev name turn find two three question partner answer,,11
2637,aTRLomJYZFr7Bjjytw2r9l,EN,make six sentenc famili friend brother sister mum dad friend friend go like watch play get earli park shop cat dog spider garden plant room film video anim comput game footbal everi weekend weekend everi day,,36
2655,4RlKbkdRNum9GASNgE1bEe,EN,turn one scene stori film toy figur show film class film class like well,,14
2656,amHMLZJOuNy7jxM2cQl947,EN,small group tri assign profess countri origin person,,8
2657,78HZGmFNZVJ6t7yeq96jnx,EN,discuss associ assumpt lie behind caus associ assumpt,,8
2658,asyQSPnqmr2adcvmVynuPc,EN,discuss associ assumpt lie behind caus associ assumpt,,8
2659,9RrAHXNqVVb7CiAjbRRKP8,EN,three quot reflect posit view diver societi emphasis differ way much peopl need retain individu turn quot slogan three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,80
2660,77KedhRAxwt6xxV7DzztJe,EN,order quot individu conform would posit three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,68
2661,Kzia99NV6u9lLyJV7aoga,EN,identifi possibl challeng well societi aris take diver three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,70
2662,7T4zzb9joaoa1GlVUV5Hht,EN,proport world popul migrat intern migrat increa past year make think share assess partner discuss possibl reason three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,79
2663,HB4NCmudnG7NCy4XgzVMd,EN,watch short clip social scientist hein de haa develop migrat past year outlin develop worldwid migrat three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,78
2664,7v6GoNFxSyy8okhHbzItPj,EN,explain outlook futur migrat danger see peopl take eurocentr view migrat three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,73
2665,84CKKLa8AGa9iJPSt8t37l,EN,relev name take quot romeo juliet account name call rise word would smell sweet three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,76
2666,pePyxXrmSU7dUOSQ8j6ZZ,EN,survey text briefli state three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic hous mango street name english name mean hope spanish mean mani letter mean sad mean wait like number nine muddi color mexican record father play sunday morn shave song like sob great grandmoth name mine hor woman bear like chine year hor suppos bad luck bear femal think chine lie chine like mexican like woman strong great grandmoth would like know wild hor woman wild marri great grandfath throw sack head carri like fanci chandeli way stori goe never forgav look window whole life way mani woman sit sad elbow wonder make well get sorri thing want esperanza inherit name want inherit place window school say name funni syllabl make tin hurt roof mouth spanish name make soft someth like silver quit thick sister name magdalena uglier mine magdalena least come home becom nenni alway esperanza would like baptiz new name name like real one nobodi see esperanza lisandra maritza zeze x ye someth like zeze x sandra cisnero hous mango street suppos believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen,,235
2667,7DRWK4ZPFJCabiL91QLKJS,EN,describ esperanza relev name turn find two three question partner answer three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic hous mango street name english name mean hope spanish mean mani letter mean sad mean wait like number nine muddi color mexican record father play sunday morn shave song like sob great grandmoth name mine hor woman bear like chine year hor suppos bad luck bear femal think chine lie chine like mexican like woman strong great grandmoth would like know wild hor woman wild marri great grandfath throw sack head carri like fanci chandeli way stori goe never forgav look window whole life way mani woman sit sad elbow wonder make well get sorri thing want esperanza inherit name want inherit place window school say name funni syllabl make tin hurt roof mouth spanish name make soft someth like silver quit thick sister name magdalena uglier mine magdalena least come home becom nenni alway esperanza would like baptiz new name name like real one nobodi see esperanza lisandra maritza zeze x ye someth like zeze x sandra cisnero hous mango street suppos believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen,,242
2668,53KR9425p6I9u5BYkdlWsC,EN,illustr relationship great grandfath great grandmoth three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic hous mango street name english name mean hope spanish mean mani letter mean sad mean wait like number nine muddi color mexican record father play sunday morn shave song like sob great grandmoth name mine hor woman bear like chine year hor suppos bad luck bear femal think chine lie chine like mexican like woman strong great grandmoth would like know wild hor woman wild marri great grandfath throw sack head carri like fanci chandeli way stori goe never forgav look window whole life way mani woman sit sad elbow wonder make well get sorri thing want esperanza inherit name want inherit place window school say name funni syllabl make tin hurt roof mouth spanish name make soft someth like silver quit thick sister name magdalena uglier mine magdalena least come home becom nenni alway esperanza would like baptiz new name name like real one nobodi see esperanza lisandra maritza zeze x ye someth like zeze x sandra cisnero hous mango street suppos believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen,,237
2669,8rnixczosjF6Jo4jFlUrEC,EN,analys imag e g hor chandeli window cisnero use extract three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic hous mango street name english name mean hope spanish mean mani letter mean sad mean wait like number nine muddi color mexican record father play sunday morn shave song like sob great grandmoth name mine hor woman bear like chine year hor suppos bad luck bear femal think chine lie chine like mexican like woman strong great grandmoth would like know wild hor woman wild marri great grandfath throw sack head carri like fanci chandeli way stori goe never forgav look window whole life way mani woman sit sad elbow wonder make well get sorri thing want esperanza inherit name want inherit place window school say name funni syllabl make tin hurt roof mouth spanish name make soft someth like silver quit thick sister name magdalena uglier mine magdalena least come home becom nenni alway esperanza would like baptiz new name name like real one nobodi see esperanza lisandra maritza zeze x ye someth like zeze x sandra cisnero hous mango street suppos believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen,,241
2670,8SFeZJsJNL39bHmPvBJhNs,EN,examin imag speaker liken three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic hous mango street name english name mean hope spanish mean mani letter mean sad mean wait like number nine muddi color mexican record father play sunday morn shave song like sob great grandmoth name mine hor woman bear like chine year hor suppos bad luck bear femal think chine lie chine like mexican like woman strong great grandmoth would like know wild hor woman wild marri great grandfath throw sack head carri like fanci chandeli way stori goe never forgav look window whole life way mani woman sit sad elbow wonder make well get sorri thing want esperanza inherit name want inherit place window school say name funni syllabl make tin hurt roof mouth spanish name make soft someth like silver quit thick sister name magdalena uglier mine magdalena least come home becom nenni alway esperanza would like baptiz new name name like real one nobodi see esperanza lisandra maritza zeze x ye someth like zeze x sandra cisnero hous mango street suppos believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen still rise may write histori bitter twist lie may trod dirt still like dust rise sassi upset beset gloom caus walk like get oil well pump live room like moon like sun certainti tide like hope spring high still rise want see broken bow head low eye shoulder fall like teardrop weaken soul cri haughti offend take aw hard caus laugh like get gold mine diggin backyard may shoot word may cut eye may kill hate still like air rise sexi upset come surpris danc like get diamond meet thigh hut histori shame rise past root pain rise black ocean leap wide well swell bear tide leav behind night terror fear rise daybreak wondrous clear rise bring gift ancestor give dream hope slave rise rise rise maya angel trod past participl tread crush step sassi live bold behaviour beset decor cover stud e g jewel haughti ˈhɔ tɪnə arrog pride well flood increa rise,,389
